Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
marine1.bin,8,membind,arnoldi,168,2,10,8,3.144879,5.481019,1496,243660819657,157132661464,31730503,441212
marine1.bin,8,membind,arnoldi,168,2,10,9,3.135238,5.449915,1496,242464932176,157062270673,31964253,638148
marine1.bin,8,membind,arnoldi,168,2,10,10,3.138750,5.472470,1496,243077615117,157097021703,31759611,815898
marine1.bin,8,membind,arnoldi,168,2,10,11,3.125172,5.456194,1496,242511495612,157082190377,32178841,992450
marine1.bin,8,membind,arnoldi,168,2,10,12,3.130834,5.458152,1496,242667383295,157081733836,31771432,1183191
marine1.bin,8,membind,arnoldi,168,2,10,13,3.129822,5.445395,1496,242222970517,157055482054,32708672,1294941
marine1.bin,8,membind,arnoldi,168,2,10,14,3.139046,5.420540,1496,242089562652,157038152599,31810880,402352
marine1.bin,8,membind,arnoldi,168,2,10,15,3.133870,5.480428,1496,242997626742,157099455014,32165188,596776
marine1.bin,8,interleave,arnoldi,167,2,10,1,3.121679,5.446452,1487,242064790543,156212945950,31670375,838394
marine1.bin,8,interleave,arnoldi,167,2,10,2,3.118171,5.418146,1487,241205231790,156154109390,31883147,1057747
marine1.bin,8,interleave,arnoldi,167,2,10,3,3.116759,5.443973,1487,241664317702,156185614307,32183444,1245565
marine1.bin,8,interleave,arnoldi,167,2,10,4,3.122779,5.463060,1487,242414032795,156229812413,32082973,1426474
marine1.bin,8,interleave,arnoldi,167,2,10,5,3.112018,5.400887,1487,240479281933,156117695272,32140642,731374
marine1.bin,8,interleave,arnoldi,167,2,10,6,3.115804,5.441857,1487,241710187325,156193370445,32160780,567321
marine1.bin,8,interleave,arnoldi,167,2,10,7,3.122100,5.462079,1487,242293562134,156227603850,31889528,798964
marine1.bin,8,interleave,arnoldi,167,2,10,8,3.117270,5.418297,1487,241010959599,156142654091,32030735,1014607
marine1.bin,8,interleave,arnoldi,167,2,10,9,3.117143,5.429233,1487,241365464103,156171579789,32662147,1213990
marine1.bin,8,interleave,arnoldi,167,2,10,10,3.117689,5.442261,1487,241625575590,156179081775,32718049,1446462
marine1.bin,8,interleave,arnoldi,167,2,10,11,3.122033,5.436107,1487,241672761845,156179250833,31894458,1392490
marine1.bin,8,interleave,arnoldi,167,2,10,12,3.117941,5.405757,1487,240941015081,156138745518,32235873,520537
marine1.bin,8,interleave,arnoldi,167,2,10,13,3.126000,5.429312,1487,241729062222,156182138151,31700974,764393
marine1.bin,8,interleave,arnoldi,167,2,10,14,3.121502,5.405627,1487,241042388526,156142243599,31697401,973164
marine1.bin,8,interleave,arnoldi,167,2,10,15,3.124958,5.442357,1487,241895120793,156191018484,32444480,1198478
marine1.bin,24,membind,arnoldi,218,2,10,1,1.426637,6.887965,1946,682739915778,234039529558,89070049,1837317
marine1.bin,24,membind,arnoldi,218,2,10,2,1.431875,6.854501,1946,681900379941,233940793359,88582220,1818166
marine1.bin,24,membind,arnoldi,218,2,10,3,1.437574,6.907881,1946,685956152536,234228337193,86420579,827038
marine1.bin,24,membind,arnoldi,218,2,10,4,1.418827,6.892519,1946,682510704005,234045132958,88154316,1147574
marine1.bin,24,membind,arnoldi,218,2,10,5,1.438351,6.899025,1946,684936582415,234141033729,87627868,1434320
marine1.bin,24,membind,arnoldi,218,2,10,6,1.425785,6.919424,1946,685120437256,234226908932,88726746,1768094
marine1.bin,24,membind,arnoldi,218,2,10,7,1.418605,6.896642,1946,682864835939,234080201265,89648741,1793869
marine1.bin,24,membind,arnoldi,218,2,10,8,1.431872,6.846320,1946,681228328008,233911862819,88468847,674643
marine1.bin,24,membind,arnoldi,218,2,10,9,1.424567,6.877291,1946,682247669122,233995027240,88104618,1014313
marine1.bin,24,membind,arnoldi,218,2,10,10,1.430073,6.881013,1946,683778929683,234105522331,88926501,1316043
marine1.bin,24,membind,arnoldi,218,2,10,11,1.419776,6.879454,1946,682925631823,234076564687,89633220,1616625
marine1.bin,24,membind,arnoldi,218,2,10,12,1.430977,6.897115,1946,684576519879,234135574835,88768839,1835492
marine1.bin,24,membind,arnoldi,218,2,10,13,1.417795,6.889269,1946,683014574140,234073168411,88389213,968146
marine1.bin,24,membind,arnoldi,218,2,10,14,1.416306,6.884734,1946,681335911235,233951961456,88636260,865548
marine1.bin,24,membind,arnoldi,218,2,10,15,1.420412,6.901922,1946,683613322987,234100181280,88414896,1175187
marine1.bin,24,interleave,arnoldi,217,2,10,1,1.432177,6.845940,1937,679856384525,232907951380,90363953,1587886
marine1.bin,24,interleave,arnoldi,217,2,10,2,1.416893,6.851139,1937,679427366744,232949706042,88298395,1906950
marine1.bin,24,interleave,arnoldi,217,2,10,3,1.431708,6.861827,1937,681328677575,233016055283,88337377,1962196
marine1.bin,24,interleave,arnoldi,217,2,10,4,1.422896,6.836069,1937,678700546915,232893014517,87183689,857514
marine1.bin,24,interleave,arnoldi,217,2,10,5,1.447569,6.841118,1937,682506091557,233035855739,86041781,1140109
marine1.bin,24,interleave,arnoldi,217,2,10,6,1.430573,6.881563,1937,682091348350,233067575947,87970062,1471844
marine1.bin,24,interleave,arnoldi,217,2,10,7,1.424730,6.896616,1937,681774294400,233112743780,87870885,1814061
marine1.bin,24,interleave,arnoldi,217,2,10,8,1.427210,6.825596,1937,679086604199,232879205373,89517688,1965241
marine1.bin,24,interleave,arnoldi,217,2,10,9,1.427799,6.845457,1937,680459527178,232984217325,87414083,720912
marine1.bin,24,interleave,arnoldi,217,2,10,10,1.431434,6.850692,1937,680427389400,232967793286,88708842,1036781
marine1.bin,24,interleave,arnoldi,217,2,10,11,1.431361,6.826947,1937,679270596716,232888924009,88576404,1363842
marine1.bin,24,interleave,arnoldi,217,2,10,12,1.426216,6.883024,1937,681532182576,233075323560,88456006,1726383
marine1.bin,24,interleave,arnoldi,217,2,10,13,1.430259,6.876580,1937,682009264047,233105566101,89371641,2018439
marine1.bin,24,interleave,arnoldi,217,2,10,14,1.423130,6.843432,1937,679543195128,232926900877,88581627,1995915
marine1.bin,24,interleave,arnoldi,217,2,10,15,1.433254,6.834263,1937,680736001058,233022642809,88919120,957943
marine1.bin,48,membind,arnoldi,212,2,10,1,1.085926,7.411821,1892,1369912361543,280794928112,165484405,1386187
marine1.bin,48,membind,arnoldi,212,2,10,2,1.075239,7.376322,1892,1362183225949,280242157350,164842024,1662769
marine1.bin,48,membind,arnoldi,212,2,10,3,1.093577,7.395538,1892,1368936322618,280709048268,165281721,1927382
marine1.bin,48,membind,arnoldi,212,2,10,4,1.084547,7.402199,1892,1367877326709,280676454873,167841197,2033889
marine1.bin,48,membind,arnoldi,212,2,10,5,1.092167,7.408465,1892,1370196014234,280862754615,167282011,863574
marine1.bin,48,membind,arnoldi,212,2,10,6,1.086355,7.400362,1892,1366988231017,280529206889,168385066,1103657
marine1.bin,48,membind,arnoldi,212,2,10,7,1.112578,7.425948,1892,1374943935444,280974146538,167763179,1393393
marine1.bin,48,membind,arnoldi,212,2,10,8,1.100940,7.362716,1892,1366100901127,280412765195,167893605,1661318
marine1.bin,48,membind,arnoldi,212,2,10,9,1.071889,7.439944,1892,1371408591278,280950993044,169026372,1948366
marine1.bin,48,membind,arnoldi,212,2,10,10,1.075405,7.389985,1892,1365535940028,280507164467,167970583,2040939
marine1.bin,48,membind,arnoldi,212,2,10,11,1.114553,7.439769,1892,1376924114754,280903816980,166718563,896795
marine1.bin,48,membind,arnoldi,212,2,10,12,1.102963,7.407279,1892,1371108718584,280736063590,165753222,1080923
marine1.bin,48,membind,arnoldi,212,2,10,13,1.085473,7.464662,1892,1375355570856,281146216415,169322100,1374487
marine1.bin,48,membind,arnoldi,212,2,10,14,1.077630,7.425811,1892,1371162763973,280968214755,168008380,1643343
marine1.bin,48,membind,arnoldi,212,2,10,15,1.073391,7.629274,1892,1400644911366,283011709492,176982224,1892373
marine1.bin,48,interleave,arnoldi,212,2,10,1,1.096938,7.464322,1892,1380832520500,281406515259,170340872,2333568
marine1.bin,48,interleave,arnoldi,212,2,10,2,1.082562,7.389925,1892,1366066724514,280401942637,168116118,2200029
marine1.bin,48,interleave,arnoldi,212,2,10,3,1.109382,7.386485,1892,1370014337405,280713268627,166659868,1079930
marine1.bin,48,interleave,arnoldi,212,2,10,4,1.102362,7.344938,1892,1361718571913,280059157464,164128106,1401677
marine1.bin,48,interleave,arnoldi,212,2,10,5,1.109083,7.412833,1892,1373503759094,280890344061,164847768,1705628
marine1.bin,48,interleave,arnoldi,212,2,10,6,1.082785,7.352159,1892,1361025954097,279930415853,165723471,2097208
marine1.bin,48,interleave,arnoldi,212,2,10,7,1.078309,7.431688,1892,1372155636251,280954428329,168368414,2169869
marine1.bin,48,interleave,arnoldi,212,2,10,8,1.110818,7.345452,1892,1365400588889,280138150052,163780758,2192664
marine1.bin,48,interleave,arnoldi,212,2,10,9,1.108940,7.477638,1892,1381305941821,281398074033,166035257,1083758
marine1.bin,48,interleave,arnoldi,212,2,10,10,1.113059,7.388744,1892,1369209561729,280485531807,166510140,1389979
marine1.bin,48,interleave,arnoldi,212,2,10,11,1.096934,7.404598,1892,1370599611352,280594891069,168926383,1704396
marine1.bin,48,interleave,arnoldi,212,2,10,12,1.090245,7.231398,1892,1342370106506,278613793529,158830037,2121331
marine1.bin,48,interleave,arnoldi,212,2,10,13,1.090687,7.415195,1892,1371105158066,280670790082,168409983,2225802
marine1.bin,48,interleave,arnoldi,212,2,10,14,1.140031,7.361950,1892,1372319843091,280497599229,167325794,1171450
marine1.bin,48,interleave,arnoldi,212,2,10,15,1.134147,7.374828,1892,1370449841070,280362239584,167137453,1103888
RM07R.bin,1,membind,bicgstab,286,0,0,1,12.122851,0.727042,286,46675387286,186767711515,90867753,2039798
RM07R.bin,1,membind,bicgstab,286,0,0,2,12.148392,0.719208,286,46747807558,186767711600,87676801,1406795
RM07R.bin,1,membind,bicgstab,286,0,0,3,12.178581,0.719034,286,46842976245,186767711624,99181897,2954801
RM07R.bin,1,membind,bicgstab,286,0,0,4,12.216201,0.722066,286,46995823984,186767711760,98124045,2723543
RM07R.bin,1,membind,bicgstab,286,0,0,5,11.826226,0.768310,286,45575918585,186767711051,90265912,1956154
RM07R.bin,1,membind,bicgstab,286,0,0,6,12.157255,0.752936,286,46698986432,186767711587,101744444,3427760
RM07R.bin,1,membind,bicgstab,286,0,0,7,12.047931,0.757481,286,46345878732,186767711387,98928785,2955231
RM07R.bin,1,membind,bicgstab,286,0,0,8,11.981317,0.772363,286,46211559896,186767711358,97559570,2725939
RM07R.bin,1,membind,bicgstab,286,0,0,9,11.868045,0.776454,286,45821760064,186767711203,89977745,1914836
RM07R.bin,1,membind,bicgstab,286,0,0,10,12.091737,0.755047,286,46513478478,186767711550,100520917,3196048
RM07R.bin,1,membind,bicgstab,286,0,0,11,12.218356,0.728839,286,46841897788,186767711731,99177380,2946988
RM07R.bin,1,membind,bicgstab,286,0,0,12,12.181055,0.727656,286,46760303626,186767711741,97519607,2686214
RM07R.bin,1,membind,bicgstab,286,0,0,13,11.961179,0.760211,286,46100252016,186767711291,88592281,1774844
RM07R.bin,1,membind,bicgstab,286,0,0,14,12.176930,0.733775,286,46727664196,186767711705,100310914,3147821
RM07R.bin,1,membind,bicgstab,286,0,0,15,12.150375,0.745668,286,46711148041,186767711646,98584035,2892816
RM07R.bin,1,interleave,bicgstab,287,0,0,1,11.990825,0.773779,287,46170562766,187289303201,92271083,2365706
RM07R.bin,1,interleave,bicgstab,287,0,0,2,11.821303,0.783663,287,45662228907,187289302954,89042259,1849361
RM07R.bin,1,interleave,bicgstab,287,0,0,3,11.877122,0.772071,287,45778727484,187289303088,100404130,3361085
RM07R.bin,1,interleave,bicgstab,287,0,0,4,12.066470,0.770354,287,46427462214,187289303354,99165238,3119939
RM07R.bin,1,interleave,bicgstab,287,0,0,5,11.910757,0.781831,287,45953185530,187289303004,92438875,2370486
RM07R.bin,1,interleave,bicgstab,287,0,0,6,11.848089,0.778893,287,45779833306,187289303077,89233950,1866725
RM07R.bin,1,interleave,bicgstab,287,0,0,7,12.107770,0.777094,287,46667896874,187289303408,100723726,3338190
RM07R.bin,1,interleave,bicgstab,287,0,0,8,12.059214,0.765760,287,46498986675,187289303448,98995261,3094421
RM07R.bin,1,interleave,bicgstab,287,0,0,9,11.929026,0.773297,287,46023840515,187289303007,92420855,2334899
RM07R.bin,1,interleave,bicgstab,287,0,0,10,11.818809,0.782250,287,45679835254,187289303155,88811550,1816317
RM07R.bin,1,interleave,bicgstab,287,0,0,11,11.958700,0.775836,287,46144697624,187289303073,100536793,3348098
RM07R.bin,1,interleave,bicgstab,287,0,0,12,12.085261,0.758517,287,46537709101,187289303343,99192675,3114110
RM07R.bin,1,interleave,bicgstab,287,0,0,13,11.970123,0.779145,287,46194512589,187289303468,92204876,2339143
RM07R.bin,1,interleave,bicgstab,287,0,0,14,12.049858,0.751462,287,46395189479,187289303255,89087984,1780513
RM07R.bin,1,interleave,bicgstab,287,0,0,15,12.103798,0.766344,287,46627318518,187289303717,100498695,3317331
RM07R.bin,8,membind,bicgstab,378,0,0,1,10.849652,0.888253,378,337331792432,271988053571,140613233,2556519
RM07R.bin,8,membind,bicgstab,378,0,0,2,10.856031,0.890302,378,337632381998,271990140010,138836041,2289386
RM07R.bin,8,membind,bicgstab,378,0,0,3,10.846567,0.886566,378,337343866937,271987698819,129061172,1376988
RM07R.bin,8,membind,bicgstab,378,0,0,4,10.847453,0.878346,378,337080350318,271970478599,126655557,974216
RM07R.bin,8,membind,bicgstab,378,0,0,5,10.845758,0.880418,378,336999437064,271982482902,144125996,3214337
RM07R.bin,8,membind,bicgstab,378,0,0,6,10.856855,0.890028,378,337594032462,271990440752,142926350,2959630
RM07R.bin,8,membind,bicgstab,378,0,0,7,10.858879,0.889529,378,337647778971,271994587629,141461054,2717431
RM07R.bin,8,membind,bicgstab,378,0,0,8,10.867763,0.901534,378,338230455584,272021664014,139761144,2412311
RM07R.bin,8,membind,bicgstab,378,0,0,9,10.844255,0.877610,378,336903128575,271977170398,138127489,2136039
RM07R.bin,8,membind,bicgstab,378,0,0,10,10.852661,0.887313,378,337496623284,271984808848,127412377,1149920
RM07R.bin,8,membind,bicgstab,378,0,0,11,10.855907,0.892137,378,337754416441,272000017278,123803523,758995
RM07R.bin,8,membind,bicgstab,378,0,0,12,10.846993,0.873617,378,336847819956,271958777835,143706878,3053659
RM07R.bin,8,membind,bicgstab,378,0,0,13,10.871699,0.907737,378,338583522551,272036957564,141965787,2819392
RM07R.bin,8,membind,bicgstab,378,0,0,14,10.862285,0.895609,378,337940495598,272017217015,139981263,2573585
RM07R.bin,8,membind,bicgstab,378,0,0,15,10.847982,0.889993,378,337428204548,271986499097,138641562,2282697
RM07R.bin,8,interleave,bicgstab,379,0,0,1,10.876026,0.900753,379,338580388366,272615426347,129133777,1481946
RM07R.bin,8,interleave,bicgstab,379,0,0,2,10.864534,0.883505,379,337673992635,272592076603,126190808,1045850
RM07R.bin,8,interleave,bicgstab,379,0,0,3,10.875953,0.890968,379,338146203976,272601330847,144590542,3576084
RM07R.bin,8,interleave,bicgstab,379,0,0,4,10.875464,0.889974,379,338154774063,272605919226,143187519,3283904
RM07R.bin,8,interleave,bicgstab,379,0,0,5,10.880090,0.902100,379,338612441769,272622972017,141646551,2992318
RM07R.bin,8,interleave,bicgstab,379,0,0,6,10.883391,0.911252,379,339013971363,272642470357,139856149,2660513
RM07R.bin,8,interleave,bicgstab,379,0,0,7,10.875729,0.886727,379,338104178628,272602686521,138145296,2366723
RM07R.bin,8,interleave,bicgstab,379,0,0,8,10.868969,0.894561,379,338112286795,272609711171,127355146,1208620
RM07R.bin,8,interleave,bicgstab,379,0,0,9,10.871709,0.891949,379,338127841851,272602959350,124299049,717878
RM07R.bin,8,interleave,bicgstab,379,0,0,10,10.889019,0.906822,379,339072987932,272635581882,143418619,3392776
RM07R.bin,8,interleave,bicgstab,379,0,0,11,10.871524,0.893094,379,338201739156,272604542300,141945133,3084180
RM07R.bin,8,interleave,bicgstab,379,0,0,12,10.878084,0.896907,379,338425465151,272608930431,140207102,2784746
RM07R.bin,8,interleave,bicgstab,379,0,0,13,10.870795,0.895022,379,338146367983,272607949618,138703991,2453137
RM07R.bin,8,interleave,bicgstab,379,0,0,14,10.876693,0.897618,379,338449729432,272615526300,128408525,1355923
RM07R.bin,8,interleave,bicgstab,379,0,0,15,10.889161,0.902275,379,338975109369,272630050960,124969827,895639
RM07R.bin,24,membind,bicgstab,816,0,0,1,7.348027,3.494285,816,937955275838,559244097872,404531864,6121778
RM07R.bin,24,membind,bicgstab,816,0,0,2,7.348868,3.466525,816,935541000081,559047328114,401663255,5996917
RM07R.bin,24,membind,bicgstab,816,0,0,3,7.347250,3.421416,816,931647669709,558722257733,402550954,5706937
RM07R.bin,24,membind,bicgstab,816,0,0,4,7.353119,3.482240,816,937070568351,559153946907,399093390,5487147
RM07R.bin,24,membind,bicgstab,816,0,0,5,7.356218,3.495651,816,938600987070,559260045286,398021144,5212123
RM07R.bin,24,membind,bicgstab,816,0,0,6,7.355496,3.520515,816,940832352798,559418786532,396225757,5079097
RM07R.bin,24,membind,bicgstab,816,0,0,7,7.358163,3.506773,816,939732699013,559338236507,393876676,4779344
RM07R.bin,24,membind,bicgstab,816,0,0,8,7.349232,3.473776,816,936373452066,559105385911,393208669,4524519
RM07R.bin,24,membind,bicgstab,816,0,0,9,7.364826,3.506279,816,940565323484,559318578467,390788285,4271480
RM07R.bin,24,membind,bicgstab,816,0,0,10,7.350931,3.523405,816,940876482540,559427670677,388891118,4143457
RM07R.bin,24,membind,bicgstab,816,0,0,11,7.354731,3.528128,816,941601123127,559461695875,387445264,3798733
RM07R.bin,24,membind,bicgstab,816,0,0,12,7.361250,3.526731,816,942131779586,559491164274,365600539,1977104
RM07R.bin,24,membind,bicgstab,816,0,0,13,7.373138,3.522844,816,942644103241,559472229358,362054011,1618252
RM07R.bin,24,membind,bicgstab,816,0,0,14,7.344558,3.460253,816,934594490160,558990824278,407327057,6701698
RM07R.bin,24,membind,bicgstab,816,0,0,15,7.351385,3.492308,816,938176630210,559209070642,403681183,6241038
RM07R.bin,24,interleave,bicgstab,820,0,0,1,7.374356,3.507521,820,941843905195,561759331756,409668297,6765472
RM07R.bin,24,interleave,bicgstab,820,0,0,2,7.373427,3.509379,820,941656939321,561725045607,406918809,6497282
RM07R.bin,24,interleave,bicgstab,820,0,0,3,7.372711,3.511475,820,941940524737,561741748066,407154796,6268034
RM07R.bin,24,interleave,bicgstab,820,0,0,4,7.373117,3.508824,820,941749674967,561753242210,403049929,5948957
RM07R.bin,24,interleave,bicgstab,820,0,0,5,7.385044,3.538211,820,944732209274,561936682826,401704357,5680937
RM07R.bin,24,interleave,bicgstab,820,0,0,6,7.379000,3.505085,820,941761951924,561731197826,399054800,5335532
RM07R.bin,24,interleave,bicgstab,820,0,0,7,7.377948,3.533265,820,944268580744,561913460477,398219516,5106467
RM07R.bin,24,interleave,bicgstab,820,0,0,8,7.378559,3.496374,820,940745987151,561702587762,395633908,4777824
RM07R.bin,24,interleave,bicgstab,820,0,0,9,7.380865,3.515115,820,942641359694,561818879280,395570880,4517396
RM07R.bin,24,interleave,bicgstab,820,0,0,10,7.383293,3.510206,820,942855533801,561810098332,392728898,4204030
RM07R.bin,24,interleave,bicgstab,820,0,0,11,7.390085,3.566199,820,948304510333,562192441891,373154744,2158260
RM07R.bin,24,interleave,bicgstab,820,0,0,12,7.391042,3.558647,820,947756859424,562161246380,367114149,1647379
RM07R.bin,24,interleave,bicgstab,820,0,0,13,7.377246,3.510057,820,942173341018,561758664156,411169446,7154396
RM07R.bin,24,interleave,bicgstab,820,0,0,14,7.372163,3.500716,820,940800716829,561682059505,408627641,6904873
RM07R.bin,24,interleave,bicgstab,820,0,0,15,7.383597,3.520970,820,943517938535,561849275473,406673972,6614732
RM07R.bin,48,membind,bicgstab,1196,0,0,1,5.423497,5.145158,1196,1832806420342,836869643320,694762441,10344208
RM07R.bin,48,membind,bicgstab,1196,0,0,2,5.436390,5.051404,1196,1818826490836,835598400773,697474707,9967236
RM07R.bin,48,membind,bicgstab,1196,0,0,3,5.416035,5.099441,1196,1823036549389,836301032575,695436838,9939388
RM07R.bin,48,membind,bicgstab,1196,0,0,4,5.429124,5.080209,1196,1822531012574,835986020211,695737187,9470345
RM07R.bin,48,membind,bicgstab,1196,0,0,5,5.417577,5.063915,1196,1817929503340,835787690593,691715166,9148108
RM07R.bin,48,membind,bicgstab,1196,0,0,6,5.433563,5.119339,1196,1830895955785,836556629098,689828120,8899867
RM07R.bin,48,membind,bicgstab,1196,0,0,7,5.411361,5.173140,1196,1836519731977,837206270142,684589001,8676383
RM07R.bin,48,membind,bicgstab,1196,0,0,8,5.419343,5.065037,1196,1819054014004,835836384219,691421729,8208512
RM07R.bin,48,membind,bicgstab,1196,0,0,9,5.411699,5.012271,1196,1808482030405,835136392328,688070650,8021853
RM07R.bin,48,membind,bicgstab,1196,0,0,10,5.441330,5.187047,1196,1843872860570,837554801849,678882765,7718178
RM07R.bin,48,membind,bicgstab,1196,0,0,11,5.421781,5.094563,1196,1824394774846,836212741174,682502534,7493673
RM07R.bin,48,membind,bicgstab,1196,0,0,12,5.459879,5.104998,1196,1832259642982,836388961240,678467079,7070205
RM07R.bin,48,membind,bicgstab,1196,0,0,13,5.427498,5.008128,1196,1809783476532,835132974160,681199619,6660928
RM07R.bin,48,membind,bicgstab,1196,0,0,14,5.490733,5.172216,1196,1849159645847,837445059693,670736101,6459418
RM07R.bin,48,membind,bicgstab,1196,0,0,15,5.435441,5.180996,1196,1840956905256,837424330179,670175611,6028995
RM07R.bin,48,interleave,bicgstab,1186,0,0,1,5.366130,5.173029,1186,1828009363878,831009965577,663875141,6225614
RM07R.bin,48,interleave,bicgstab,1186,0,0,2,5.383352,5.160497,1186,1828777945159,830862462985,637088955,3259114
RM07R.bin,48,interleave,bicgstab,1186,0,0,3,5.389557,5.188861,1186,1834764584970,831369892299,631070030,2720189
RM07R.bin,48,interleave,bicgstab,1186,0,0,4,5.397887,5.184160,1186,1834990244997,831321375931,629840931,2251712
RM07R.bin,48,interleave,bicgstab,1186,0,0,5,5.356977,5.124740,1186,1817413172409,830260252082,699186927,12901933
RM07R.bin,48,interleave,bicgstab,1186,0,0,6,5.359905,5.115347,1186,1816580749373,830162709559,694264502,12623516
RM07R.bin,48,interleave,bicgstab,1186,0,0,7,5.362433,5.127756,1186,1818869161575,830364542305,696238790,12436530
RM07R.bin,48,interleave,bicgstab,1186,0,0,8,5.373330,5.105916,1186,1817210475649,830098193446,692784644,12112012
RM07R.bin,48,interleave,bicgstab,1186,0,0,9,5.356659,5.132652,1186,1819142258761,830416447772,691297202,11788298
RM07R.bin,48,interleave,bicgstab,1186,0,0,10,5.373279,5.105622,1186,1816815143084,830162807197,690444673,11579290
RM07R.bin,48,interleave,bicgstab,1186,0,0,11,5.365625,5.135652,1186,1820158141253,830468914032,688057048,11219950
RM07R.bin,48,interleave,bicgstab,1186,0,0,12,5.389547,5.137371,1186,1825430061912,830566896173,688163361,10930807
RM07R.bin,48,interleave,bicgstab,1186,0,0,13,5.352166,5.126138,1186,1816862458281,830279894585,687787368,10674806
RM07R.bin,48,interleave,bicgstab,1186,0,0,14,5.376284,5.142178,1186,1823216293635,830650308745,683829416,10412166
RM07R.bin,48,interleave,bicgstab,1186,0,0,15,5.353168,5.106621,1186,1814099896274,830067666296,685295054,9955404
RM07R.bin,1,membind,arnoldi,50,2,10,1,7.717585,1.649762,456,33955975416,134355708950,58997973,284445
RM07R.bin,1,membind,arnoldi,50,2,10,2,7.696489,1.648165,456,33858948016,134355708931,59647435,292450
RM07R.bin,1,membind,arnoldi,50,2,10,3,7.730727,1.646833,456,33943942236,134355708977,59591464,301663
RM07R.bin,1,membind,arnoldi,50,2,10,4,7.730010,1.643442,456,33894094728,134355709027,60086436,309124
RM07R.bin,1,membind,arnoldi,50,2,10,5,7.723336,1.664133,456,33944642229,134355709011,59125498,315253
RM07R.bin,1,membind,arnoldi,50,2,10,6,7.743731,1.644259,456,33942747973,134355708984,59944992,316068
RM07R.bin,1,membind,arnoldi,50,2,10,7,7.753695,1.651136,456,34002836598,134355709022,60334080,320203
RM07R.bin,1,membind,arnoldi,50,2,10,8,7.731735,1.670008,456,33992479883,134355709038,58941295,216382
RM07R.bin,1,membind,arnoldi,50,2,10,9,7.710970,1.654864,456,33865959263,134355709002,58278679,228928
RM07R.bin,1,membind,arnoldi,50,2,10,10,7.713850,1.656401,456,33916254472,134355708965,59158714,241600
RM07R.bin,1,membind,arnoldi,50,2,10,11,7.720355,1.649707,456,33936644445,134355708976,59224429,261299
RM07R.bin,1,membind,arnoldi,50,2,10,12,7.726661,1.641831,456,33927778868,134355708957,59256700,258830
RM07R.bin,1,membind,arnoldi,50,2,10,13,7.716626,1.638194,456,33880744937,134355708928,59590124,272473
RM07R.bin,1,membind,arnoldi,50,2,10,14,7.728508,1.644941,456,33912729002,134355708973,59007232,281763
RM07R.bin,1,membind,arnoldi,50,2,10,15,7.733456,1.655749,456,33946285563,134355708987,59723789,296974
RM07R.bin,1,interleave,arnoldi,50,2,10,1,7.727465,1.641318,456,33890768728,134355708955,59622797,330490
RM07R.bin,1,interleave,arnoldi,50,2,10,2,7.706911,1.634529,456,33835911035,134355708922,59635821,333623
RM07R.bin,1,interleave,arnoldi,50,2,10,3,7.719623,1.651290,456,33942259993,134355708963,59299973,354826
RM07R.bin,1,interleave,arnoldi,50,2,10,4,7.703786,1.641697,456,33850866301,134355708909,59156661,353756
RM07R.bin,1,interleave,arnoldi,50,2,10,5,7.744189,1.649368,456,34026000599,134355709016,60334924,353825
RM07R.bin,1,interleave,arnoldi,50,2,10,6,7.686292,1.657570,456,33836386983,134355708908,55897393,230946
RM07R.bin,1,interleave,arnoldi,50,2,10,7,7.724141,1.661120,456,33932071645,134355709001,58942385,246972
RM07R.bin,1,interleave,arnoldi,50,2,10,8,7.710223,1.642535,456,33815336203,134355708915,58362179,252885
RM07R.bin,1,interleave,arnoldi,50,2,10,9,7.740265,1.659524,456,33983604416,134355709032,59493596,277988
RM07R.bin,1,interleave,arnoldi,50,2,10,10,7.713010,1.653069,456,33863745166,134355708955,58236059,276045
RM07R.bin,1,interleave,arnoldi,50,2,10,11,7.731222,1.646739,456,33942312946,134355708968,59105528,296484
RM07R.bin,1,interleave,arnoldi,50,2,10,12,7.699965,1.649699,456,33872607193,134355708933,58109046,306942
RM07R.bin,1,interleave,arnoldi,50,2,10,13,7.725677,1.643962,456,33910688692,134355708949,59534782,317837
RM07R.bin,1,interleave,arnoldi,50,2,10,14,7.737319,1.647575,456,33928738099,134355708991,60352963,335217
RM07R.bin,1,interleave,arnoldi,50,2,10,15,7.752292,1.659319,456,34025549923,134355709094,59773537,346631
RM07R.bin,8,membind,arnoldi,64,2,10,1,7.069409,2.066260,582,260842801352,198517844621,87221459,307270
RM07R.bin,8,membind,arnoldi,64,2,10,2,7.065824,2.079248,582,261127677657,198533757033,86913235,298922
RM07R.bin,8,membind,arnoldi,64,2,10,3,7.070309,2.082253,582,261369488552,198541552977,85493292,125250
RM07R.bin,8,membind,arnoldi,64,2,10,4,7.073520,2.066393,582,261004569254,198515676120,85784604,164916
RM07R.bin,8,membind,arnoldi,64,2,10,5,7.067633,2.066792,582,260870129601,198518635962,86047989,177202
RM07R.bin,8,membind,arnoldi,64,2,10,6,7.066649,2.083115,582,261226168288,198538252539,85866768,197207
RM07R.bin,8,membind,arnoldi,64,2,10,7,7.066429,2.068487,582,260814604685,198513561113,86306893,222639
