Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
marine1.bin,48,interleave,arnoldi,212,2,10,13,1.091700,7.248468,1892,1350911073475,279187852375,161993421,1927343
marine1.bin,48,interleave,arnoldi,212,2,10,14,1.097480,7.149012,1892,1335723266616,277992084129,159460605,1954311
marine1.bin,48,interleave,arnoldi,212,2,10,15,1.092807,7.189681,1892,1341278581476,278238630172,159693617,1961219
RM07R.bin,1,membind,bicgstab,286,0,0,1,11.750236,0.756873,286,45361819844,186767710077,98450600,3362191
RM07R.bin,1,membind,bicgstab,286,0,0,2,11.861961,0.762599,286,45813453262,186767710195,101234638,3376766
RM07R.bin,1,membind,bicgstab,286,0,0,3,12.080774,0.734421,286,46544229404,186767710616,102011759,3357575
RM07R.bin,1,membind,bicgstab,286,0,0,4,11.893228,0.769417,286,45954617568,186767710422,101109450,3366367
RM07R.bin,1,membind,bicgstab,286,0,0,5,11.789643,0.767238,286,45558759017,186767710189,101505509,3364407
RM07R.bin,1,membind,bicgstab,286,0,0,6,11.805827,0.762080,286,45590730659,186767710254,98001581,3371212
RM07R.bin,1,membind,bicgstab,286,0,0,7,12.114719,0.717192,286,46614080494,186767710770,102585576,3373637
RM07R.bin,1,membind,bicgstab,286,0,0,8,12.109222,0.726001,286,46623688591,186767710747,102193244,3356600
RM07R.bin,1,membind,bicgstab,286,0,0,9,11.972463,0.754989,286,46202497795,186767710742,100766638,3361066
RM07R.bin,1,membind,bicgstab,286,0,0,10,12.057220,0.746891,286,46493039499,186767710678,100965434,3367526
RM07R.bin,1,membind,bicgstab,286,0,0,11,12.037165,0.747664,286,46421247748,186767710698,98277133,3360801
RM07R.bin,1,membind,bicgstab,286,0,0,12,11.967971,0.745437,286,46157202327,186767710428,101912240,3370072
RM07R.bin,1,membind,bicgstab,286,0,0,13,11.973379,0.761717,286,46227377811,186767710590,101314218,3357521
RM07R.bin,1,membind,bicgstab,286,0,0,14,12.033760,0.742036,286,46395734339,186767710743,102431203,3366393
RM07R.bin,1,membind,bicgstab,286,0,0,15,11.951040,0.756960,286,46127960988,186767710470,101802502,3371641
RM07R.bin,1,interleave,bicgstab,287,0,0,1,12.057199,0.757942,287,46516690160,187289302535,102404969,3505454
RM07R.bin,1,interleave,bicgstab,287,0,0,2,11.849745,0.765157,287,45762871181,187289302042,102235025,3502277
RM07R.bin,1,interleave,bicgstab,287,0,0,3,12.075064,0.759396,287,46587706735,187289302507,102277484,3515301
RM07R.bin,1,interleave,bicgstab,287,0,0,4,12.123535,0.746174,287,46700999688,187289302699,102866086,3497481
RM07R.bin,1,interleave,bicgstab,287,0,0,5,11.990325,0.767664,287,46294010554,187289302326,102158012,3502942
RM07R.bin,1,interleave,bicgstab,287,0,0,6,12.058214,0.761881,287,46545437617,187289302599,102222853,3503382
RM07R.bin,1,interleave,bicgstab,287,0,0,7,12.149457,0.717879,287,46739407847,187289302711,103336082,3501996
RM07R.bin,1,interleave,bicgstab,287,0,0,8,12.029128,0.767345,287,46447600195,187289302954,102293328,3512472
RM07R.bin,1,interleave,bicgstab,287,0,0,9,12.124029,0.753960,287,46770603572,187289302701,102647312,3512616
RM07R.bin,1,interleave,bicgstab,287,0,0,10,12.087302,0.746059,287,46597074820,187289302665,102809903,3509295
RM07R.bin,1,interleave,bicgstab,287,0,0,11,12.122554,0.739783,287,46714963416,187289302662,102959228,3521208
RM07R.bin,1,interleave,bicgstab,287,0,0,12,12.062761,0.763401,287,46564014232,187289302639,102419041,3503857
RM07R.bin,1,interleave,bicgstab,287,0,0,13,12.124505,0.734270,287,46701206558,187289302687,102950189,3516514
RM07R.bin,1,interleave,bicgstab,287,0,0,14,12.000095,0.771421,287,46355261139,187289302507,102406423,3511837
RM07R.bin,1,interleave,bicgstab,287,0,0,15,12.067705,0.756461,287,46565584469,187289302580,102603730,3512925
RM07R.bin,8,membind,bicgstab,378,0,0,1,10.877195,0.883795,378,338495000693,271992104242,145172434,3327031
RM07R.bin,8,membind,bicgstab,378,0,0,2,10.873486,0.892715,378,338701900219,272006536170,145242490,3333389
RM07R.bin,8,membind,bicgstab,378,0,0,3,10.865044,0.882292,378,338160553751,271980395929,145361331,3307386
RM07R.bin,8,membind,bicgstab,378,0,0,4,10.868738,0.880374,378,338232316733,271987483368,145523407,3308776
RM07R.bin,8,membind,bicgstab,378,0,0,5,10.863016,0.875947,378,337919207764,271973370190,145463250,3323018
RM07R.bin,8,membind,bicgstab,378,0,0,6,10.872987,0.892379,378,338723831155,272010488522,145449419,3319325
RM07R.bin,8,membind,bicgstab,378,0,0,7,10.855198,0.872520,378,337592544342,271959825073,145729437,3320053
RM07R.bin,8,membind,bicgstab,378,0,0,8,10.865050,0.891127,378,338436498238,272002593132,145186090,3339427
RM07R.bin,8,membind,bicgstab,378,0,0,9,10.871275,0.892046,378,338628057586,272006189323,145259081,3348043
RM07R.bin,8,membind,bicgstab,378,0,0,10,10.862881,0.874350,378,337872380474,271969263653,145872823,3308816
RM07R.bin,8,membind,bicgstab,378,0,0,11,10.861875,0.889579,378,338308332022,271994618960,145341696,3316192
RM07R.bin,8,membind,bicgstab,378,0,0,12,10.862919,0.883548,378,338152176770,271990512538,145633649,3304345
RM07R.bin,8,membind,bicgstab,378,0,0,13,10.858341,0.882558,378,338010242093,271978825980,145478540,3312338
RM07R.bin,8,membind,bicgstab,378,0,0,14,10.873840,0.891332,378,338709113316,272007294112,145219137,3313567
RM07R.bin,8,membind,bicgstab,378,0,0,15,10.872233,0.894552,378,338736440653,272015249798,145316877,3312438
RM07R.bin,8,interleave,bicgstab,379,0,0,1,10.907216,0.901019,379,339912986049,272630503699,145923864,3589282
RM07R.bin,8,interleave,bicgstab,379,0,0,2,10.907647,0.915766,379,340319845854,272654563896,145733446,3566540
RM07R.bin,8,interleave,bicgstab,379,0,0,3,10.895578,0.900330,379,339562961051,272621984814,146057729,3569149
RM07R.bin,8,interleave,bicgstab,379,0,0,4,10.899592,0.901454,379,339755950288,272629692469,145884169,3550922
RM07R.bin,8,interleave,bicgstab,379,0,0,5,10.903735,0.908969,379,340058237875,272637299172,145933651,3557495
RM07R.bin,8,interleave,bicgstab,379,0,0,6,10.889368,0.888541,379,339069003083,272602851253,146342924,3559852
RM07R.bin,8,interleave,bicgstab,379,0,0,7,10.889826,0.885417,379,338976251483,272596394515,146081436,3567627
RM07R.bin,8,interleave,bicgstab,379,0,0,8,10.893726,0.891174,379,339232436932,272606721588,146179444,3558491
RM07R.bin,8,interleave,bicgstab,379,0,0,9,10.908329,0.909244,379,340189614298,272645052363,145810618,3578709
RM07R.bin,8,interleave,bicgstab,379,0,0,10,10.922500,0.921047,379,340951126644,272674968340,145769615,3568153
RM07R.bin,8,interleave,bicgstab,379,0,0,11,10.893191,0.886671,379,339122163390,272597738145,146123279,3579369
RM07R.bin,8,interleave,bicgstab,379,0,0,12,10.899380,0.897286,379,339595697761,272618697479,146078269,3581491
RM07R.bin,8,interleave,bicgstab,379,0,0,13,10.892923,0.886694,379,339118989508,272596916812,145990228,3569599
RM07R.bin,8,interleave,bicgstab,379,0,0,14,10.894369,0.893081,379,339317407563,272611189848,146307594,3583067
RM07R.bin,8,interleave,bicgstab,379,0,0,15,10.894006,0.893050,379,339314106833,272608199602,146122064,3560777
RM07R.bin,24,membind,bicgstab,816,0,0,1,7.441403,3.484722,816,947154074046,559223013759,404530675,6519225
RM07R.bin,24,membind,bicgstab,816,0,0,2,7.440595,3.443964,816,943516420175,558943163054,405643172,6528206
RM07R.bin,24,membind,bicgstab,816,0,0,3,7.435813,3.480704,816,946298295917,559184160986,405029291,6548767
RM07R.bin,24,membind,bicgstab,816,0,0,4,7.442377,3.450778,816,944351996467,558988193297,406063396,6533500
RM07R.bin,24,membind,bicgstab,816,0,0,5,7.450329,3.453136,816,945110364280,559048093995,404181335,6562408
RM07R.bin,24,membind,bicgstab,816,0,0,6,7.442973,3.489459,816,947687105455,559241447593,404915219,6544943
RM07R.bin,24,membind,bicgstab,816,0,0,7,7.442522,3.444760,816,943824790925,558977250047,404075926,6576313
RM07R.bin,24,membind,bicgstab,816,0,0,8,7.465923,3.503495,816,950730861148,559353352106,402691488,6497282
RM07R.bin,24,membind,bicgstab,816,0,0,9,7.452131,3.453726,816,945385722020,558988390298,404928333,6524881
RM07R.bin,24,membind,bicgstab,816,0,0,10,7.453479,3.457334,816,945669149279,559061571827,404751636,6571915
RM07R.bin,24,membind,bicgstab,816,0,0,11,7.437375,3.476484,816,946075637040,559137712721,404665595,6535113
RM07R.bin,24,membind,bicgstab,816,0,0,12,7.453001,3.447253,816,944827226919,558972311621,405472449,6510350
RM07R.bin,24,membind,bicgstab,816,0,0,13,7.438031,3.479617,816,946458318599,559173670806,405150021,6543248
RM07R.bin,24,membind,bicgstab,816,0,0,14,7.452068,3.463176,816,946141062587,559071006457,405279304,6568185
RM07R.bin,24,membind,bicgstab,816,0,0,15,7.439740,3.445152,816,943645524168,558958757445,405213325,6558638
RM07R.bin,24,interleave,bicgstab,820,0,0,1,7.481647,3.495071,820,951471124553,561705484560,410282367,7052407
RM07R.bin,24,interleave,bicgstab,820,0,0,2,7.467545,3.498493,820,950691723468,561701207951,409596895,7004583
RM07R.bin,24,interleave,bicgstab,820,0,0,3,7.491927,3.497941,820,952640964620,561734494832,409167484,7042446
RM07R.bin,24,interleave,bicgstab,820,0,0,4,7.474834,3.510098,820,952153686216,561777641597,408957508,7026375
RM07R.bin,24,interleave,bicgstab,820,0,0,5,7.478046,3.488487,820,950517790612,561640820721,410699202,7084513
RM07R.bin,24,interleave,bicgstab,820,0,0,6,7.486240,3.509937,820,953294329426,561807401959,408023921,7081602
RM07R.bin,24,interleave,bicgstab,820,0,0,7,7.486204,3.495566,820,951813708372,561718630440,409293044,7057145
RM07R.bin,24,interleave,bicgstab,820,0,0,8,7.472429,3.502497,820,951470911156,561721146175,409414482,7113873
RM07R.bin,24,interleave,bicgstab,820,0,0,9,7.509160,3.511376,820,955131125094,561792703007,407201736,7051071
RM07R.bin,24,interleave,bicgstab,820,0,0,10,7.473340,3.503778,820,951566131555,561692478595,408752518,7005058
RM07R.bin,24,interleave,bicgstab,820,0,0,11,7.482081,3.491448,820,951227482182,561689464137,410455483,7050203
RM07R.bin,24,interleave,bicgstab,820,0,0,12,7.468005,3.493042,820,950257711319,561641244612,410510046,7090003
RM07R.bin,24,interleave,bicgstab,820,0,0,13,7.513537,3.509424,820,955299820627,561776363757,407719553,7088539
RM07R.bin,24,interleave,bicgstab,820,0,0,14,7.466501,3.490083,820,949928234674,561659163042,410656072,6967389
RM07R.bin,24,interleave,bicgstab,820,0,0,15,7.480448,3.489537,820,950746158521,561647050024,410355572,7048640
RM07R.bin,48,membind,bicgstab,1196,0,0,1,5.410773,5.126941,1196,1831629117968,836616655204,706041248,11947895
RM07R.bin,48,membind,bicgstab,1196,0,0,2,5.404497,5.067736,1196,1820009731357,835754393715,708041501,12006243
RM07R.bin,48,membind,bicgstab,1196,0,0,3,5.407656,5.116857,1196,1829327425639,836461608805,707774970,12071507
RM07R.bin,48,membind,bicgstab,1196,0,0,4,5.408383,5.112717,1196,1828645845290,836450688906,703286782,11954788
RM07R.bin,48,membind,bicgstab,1196,0,0,5,5.403237,5.036701,1196,1814652772540,835397630357,708833830,12060832
RM07R.bin,48,membind,bicgstab,1196,0,0,6,5.415512,5.133624,1196,1833430753602,836709924438,705520123,11927852
RM07R.bin,48,membind,bicgstab,1196,0,0,7,5.419201,5.061215,1196,1821519747091,835763824053,710050847,12064738
RM07R.bin,48,membind,bicgstab,1196,0,0,8,5.419435,5.128832,1196,1833370812535,836715632565,705248775,11931826
RM07R.bin,48,membind,bicgstab,1196,0,0,9,5.421686,5.114402,1196,1831202812408,836458059219,705899953,12079365
RM07R.bin,48,membind,bicgstab,1196,0,0,10,5.415816,5.042780,1196,1817809651513,835496869700,708393952,12016108
RM07R.bin,48,membind,bicgstab,1196,0,0,11,5.413800,5.124481,1196,1831507777748,836686172189,706067027,11948349
RM07R.bin,48,membind,bicgstab,1196,0,0,12,5.418302,5.070321,1196,1822961920234,835843357731,708495771,12053407
RM07R.bin,48,membind,bicgstab,1196,0,0,13,5.414157,5.128350,1196,1832454204251,836694001747,707812824,11988720
RM07R.bin,48,membind,bicgstab,1196,0,0,14,5.422645,5.122271,1196,1832723811125,836550795797,704430862,12139847
RM07R.bin,48,membind,bicgstab,1196,0,0,15,5.411066,5.042274,1196,1816946883177,835479954981,709684658,12080088
RM07R.bin,48,interleave,bicgstab,1186,0,0,1,5.375531,5.087309,1186,1818349025320,830014057271,698147757,12560846
RM07R.bin,48,interleave,bicgstab,1186,0,0,2,5.371692,5.102260,1186,1820509803342,830267950611,700193268,12509560
RM07R.bin,48,interleave,bicgstab,1186,0,0,3,5.384862,5.099783,1186,1822209805900,830411171086,700999730,12472610
RM07R.bin,48,interleave,bicgstab,1186,0,0,4,5.374291,5.095588,1186,1819670217387,830156149950,703086475,12655487
RM07R.bin,48,interleave,bicgstab,1186,0,0,5,5.378566,5.087383,1186,1818901049624,830158617588,702501716,12504776
RM07R.bin,48,interleave,bicgstab,1186,0,0,6,5.365657,5.094159,1186,1818238419457,830126171276,702666988,12525463
RM07R.bin,48,interleave,bicgstab,1186,0,0,7,5.373935,5.076649,1186,1816228871664,829980960931,699143291,12543440
RM07R.bin,48,interleave,bicgstab,1186,0,0,8,5.380111,5.097749,1186,1821213799158,830183091409,701132055,12641717
RM07R.bin,48,interleave,bicgstab,1186,0,0,9,5.374717,5.093195,1186,1819466183673,830207494187,700222896,12515667
RM07R.bin,48,interleave,bicgstab,1186,0,0,10,5.381087,5.096573,1186,1821310761790,830161904976,702807058,12653448
RM07R.bin,48,interleave,bicgstab,1186,0,0,11,5.367255,5.089403,1186,1817283859880,829971493810,700281504,12642415
RM07R.bin,48,interleave,bicgstab,1186,0,0,12,5.372335,5.092472,1186,1819203189371,830106776632,702932802,12645177
RM07R.bin,48,interleave,bicgstab,1186,0,0,13,5.380961,5.090968,1186,1819922323852,830164522097,698844633,12537141
RM07R.bin,48,interleave,bicgstab,1186,0,0,14,5.379641,5.094331,1186,1820599843466,830186969434,700956682,12627226
RM07R.bin,48,interleave,bicgstab,1186,0,0,15,5.381859,5.088708,1186,1819855708743,830175433487,699726311,12663964
RM07R.bin,1,membind,arnoldi,50,2,10,1,7.656991,1.645736,456,33760443509,134355717520,56091169,308147
RM07R.bin,1,membind,arnoldi,50,2,10,2,7.659353,1.639432,456,33744951536,134355717430,55551857,306150
RM07R.bin,1,membind,arnoldi,50,2,10,3,7.648189,1.634163,456,33688853111,134355717395,56362003,308500
RM07R.bin,1,membind,arnoldi,50,2,10,4,7.673497,1.637861,456,33794244548,134355717455,57781285,309072
RM07R.bin,1,membind,arnoldi,50,2,10,5,7.663717,1.642212,456,33772348205,134355717454,57763845,309857
RM07R.bin,1,membind,arnoldi,50,2,10,6,7.671210,1.641515,456,33798779071,134355717479,57602176,309195
RM07R.bin,1,membind,arnoldi,50,2,10,7,7.661967,1.644529,456,33773853240,134355717502,59125840,305788
RM07R.bin,1,membind,arnoldi,50,2,10,8,7.668628,1.638750,456,33778208971,134355717454,55900640,311284
RM07R.bin,1,membind,arnoldi,50,2,10,9,7.656643,1.631139,456,33708057881,134355717461,55941446,308101
RM07R.bin,1,membind,arnoldi,50,2,10,10,7.674718,1.626015,456,33733023067,134355717449,56494308,311332
RM07R.bin,1,membind,arnoldi,50,2,10,11,7.658370,1.638537,456,33731534384,134355717436,57238053,307862
RM07R.bin,1,membind,arnoldi,50,2,10,12,7.675669,1.636328,456,33796032396,134355717456,55765371,309579
RM07R.bin,1,membind,arnoldi,50,2,10,13,7.661349,1.633174,456,33731676699,134355717434,56025196,311566
RM07R.bin,1,membind,arnoldi,50,2,10,14,7.665429,1.635116,456,33751952423,134355717442,56478845,303858
RM07R.bin,1,membind,arnoldi,50,2,10,15,7.656002,1.656215,456,33794005051,134355717514,59213902,312027
RM07R.bin,1,interleave,arnoldi,50,2,10,1,7.658058,1.655587,456,33798857453,134355717481,58234603,327636
RM07R.bin,1,interleave,arnoldi,50,2,10,2,7.675038,1.651596,456,33845707439,134355717485,57446364,333321
RM07R.bin,1,interleave,arnoldi,50,2,10,3,7.651485,1.660020,456,33787099430,134355717454,59940844,332073
RM07R.bin,1,interleave,arnoldi,50,2,10,4,7.652689,1.638411,456,33719535258,134355717425,57088857,334022
RM07R.bin,1,interleave,arnoldi,50,2,10,5,7.656816,1.642709,456,33747721996,134355717437,59333520,330413
RM07R.bin,1,interleave,arnoldi,50,2,10,6,7.682856,1.660350,456,33905438749,134355717534,57833356,337067
RM07R.bin,1,interleave,arnoldi,50,2,10,7,7.660982,1.656226,456,33812373870,134355717479,59030571,331004
RM07R.bin,1,interleave,arnoldi,50,2,10,8,7.667258,1.650462,456,33812790014,134355717470,59138665,334812
RM07R.bin,1,interleave,arnoldi,50,2,10,9,7.643131,1.662250,456,33765882664,134355717448,58472946,335099
RM07R.bin,1,interleave,arnoldi,50,2,10,10,7.661059,1.636656,456,33741220359,134355717433,57469825,333665
RM07R.bin,1,interleave,arnoldi,50,2,10,11,7.656234,1.638049,456,33727453199,134355717418,58148899,336501
RM07R.bin,1,interleave,arnoldi,50,2,10,12,7.675355,1.664616,456,33888202163,134355717520,57877975,339434
RM07R.bin,1,interleave,arnoldi,50,2,10,13,7.651670,1.658408,456,33783829603,134355717469,57752656,335901
RM07R.bin,1,interleave,arnoldi,50,2,10,14,7.668038,1.655647,456,33838543373,134355717489,57076667,335655
RM07R.bin,1,interleave,arnoldi,50,2,10,15,7.650129,1.645721,456,33728949616,134355717433,59803456,334588
RM07R.bin,8,membind,arnoldi,64,2,10,1,7.073781,2.062042,582,261286401039,198513986212,86411956,261755
RM07R.bin,8,membind,arnoldi,64,2,10,2,7.069981,2.059248,582,261115948538,198508302856,86454197,258613
RM07R.bin,8,membind,arnoldi,64,2,10,3,7.072978,2.070336,582,261485225587,198530396269,86486613,259827
RM07R.bin,8,membind,arnoldi,64,2,10,4,7.071307,2.064180,582,261275920018,198516735576,86560221,258362
RM07R.bin,8,membind,arnoldi,64,2,10,5,7.071488,2.060699,582,261230667004,198511177782,86344973,257382
RM07R.bin,8,membind,arnoldi,64,2,10,6,7.065270,2.065252,582,261107855457,198509989403,86461206,255166
RM07R.bin,8,membind,arnoldi,64,2,10,7,7.075178,2.069080,582,261530048028,198528551654,86494913,256209
RM07R.bin,8,membind,arnoldi,64,2,10,8,7.071268,2.067008,582,261382680166,198523869835,86289438,261342
RM07R.bin,8,membind,arnoldi,64,2,10,9,7.072834,2.061717,582,261273380642,198510573140,86539734,263877
RM07R.bin,8,membind,arnoldi,64,2,10,10,7.069218,2.060175,582,261138014324,198511140538,86464093,262061
RM07R.bin,8,membind,arnoldi,64,2,10,11,7.069721,2.059143,582,261119387366,198508558347,86434935,258772
RM07R.bin,8,membind,arnoldi,64,2,10,12,7.070307,2.072030,582,261448906336,198524485605,86629957,264719
RM07R.bin,8,membind,arnoldi,64,2,10,13,7.071817,2.061687,582,261199168431,198513575315,86360075,270387
RM07R.bin,8,membind,arnoldi,64,2,10,14,7.070995,2.064977,582,261279835205,198515274480,86547677,259853
RM07R.bin,8,membind,arnoldi,64,2,10,15,7.075274,2.061059,582,261340291446,198512763966,86477195,261129
RM07R.bin,8,interleave,arnoldi,64,2,10,1,7.071279,2.067684,582,261331293730,198520155719,86186483,282318
RM07R.bin,8,interleave,arnoldi,64,2,10,2,7.070745,2.066295,582,261260584019,198517074189,86155360,284345
RM07R.bin,8,interleave,arnoldi,64,2,10,3,7.070510,2.059434,582,261119770403,198514013979,86245397,281242
RM07R.bin,8,interleave,arnoldi,64,2,10,4,7.070734,2.070273,582,261306074730,198526407784,86179998,287265
RM07R.bin,8,interleave,arnoldi,64,2,10,5,7.072595,2.068793,582,261371700381,198522128271,86258275,288324
RM07R.bin,8,interleave,arnoldi,64,2,10,6,7.074651,2.068493,582,261401410844,198521914283,86356470,290876
RM07R.bin,8,interleave,arnoldi,64,2,10,7,7.070269,2.063248,582,261229247796,198515035689,86157093,287830
RM07R.bin,8,interleave,arnoldi,64,2,10,8,7.072879,2.068380,582,261401249115,198522976183,86150868,288704
RM07R.bin,8,interleave,arnoldi,64,2,10,9,7.073320,2.059305,582,261177587497,198507420935,86332677,285153
RM07R.bin,8,interleave,arnoldi,64,2,10,10,7.073338,2.069824,582,261451258927,198529833252,86272762,280786
RM07R.bin,8,interleave,arnoldi,64,2,10,11,7.070428,2.063491,582,261120843486,198507561347,86446261,285174
RM07R.bin,8,interleave,arnoldi,64,2,10,12,7.073478,2.068118,582,261425205718,198527006661,86446940,289278
RM07R.bin,8,interleave,arnoldi,64,2,10,13,7.071852,2.064298,582,261280669548,198515898194,86282459,280594
RM07R.bin,8,interleave,arnoldi,64,2,10,14,7.071444,2.072841,582,261471885419,198530086282,86191584,287507
RM07R.bin,8,interleave,arnoldi,64,2,10,15,7.074224,2.063416,582,261333966509,198520403336,86194653,286484
RM07R.bin,24,membind,arnoldi,130,2,10,1,4.992654,4.575516,1176,814498647290,423857143379,202481183,621221
RM07R.bin,24,membind,arnoldi,130,2,10,2,4.991827,4.572441,1176,813722637100,423830073155,202776582,615275
RM07R.bin,24,membind,arnoldi,130,2,10,3,4.998908,4.542297,1176,811961424838,423640508325,200536866,629722
RM07R.bin,24,membind,arnoldi,130,2,10,4,4.999822,4.588314,1176,816002698876,424007336715,200841175,618720
RM07R.bin,24,membind,arnoldi,130,2,10,5,4.995935,4.571928,1176,814358686874,423838802351,200502968,488405
RM07R.bin,24,membind,arnoldi,130,2,10,6,4.995028,4.583691,1176,814953661666,423910206346,197875143,511464
RM07R.bin,24,membind,arnoldi,130,2,10,7,5.003666,4.574063,1176,814976452036,423875147837,198654408,527904
RM07R.bin,24,membind,arnoldi,130,2,10,8,4.997095,4.570054,1176,813814981484,423801894476,199132822,565468
RM07R.bin,24,membind,arnoldi,130,2,10,9,5.006053,4.576025,1176,815251432916,423883041126,199177927,582929
RM07R.bin,24,membind,arnoldi,130,2,10,10,4.998546,4.557592,1176,813096071136,423718667371,199462439,606147
RM07R.bin,24,membind,arnoldi,130,2,10,11,5.003640,4.558414,1176,813141944603,423737754047,199965704,620204
RM07R.bin,24,membind,arnoldi,130,2,10,12,4.995277,4.589630,1176,815469481163,423916304733,200492853,650719
RM07R.bin,24,membind,arnoldi,130,2,10,13,5.001310,4.538036,1176,811411030162,423611784977,200041555,623938
RM07R.bin,24,membind,arnoldi,130,2,10,14,4.994955,4.585867,1176,815075616626,423917723600,202460040,625745
RM07R.bin,24,membind,arnoldi,130,2,10,15,5.005799,4.567328,1176,815019973609,423897786785,196588319,260156
RM07R.bin,24,interleave,arnoldi,130,2,10,1,4.994964,4.565590,1176,813593652649,423800793706,198901952,312518
RM07R.bin,24,interleave,arnoldi,130,2,10,2,5.004166,4.599561,1176,817028448930,424043321946,196977044,347807
RM07R.bin,24,interleave,arnoldi,130,2,10,3,4.998314,4.635097,1176,819424676337,424226557575,199991208,377949
RM07R.bin,24,interleave,arnoldi,130,2,10,4,5.006374,4.588720,1176,815769801202,423943598419,198512741,412868
RM07R.bin,24,interleave,arnoldi,130,2,10,5,5.002300,4.561463,1176,813587339506,423820320524,198645487,432259
RM07R.bin,24,interleave,arnoldi,130,2,10,6,4.993731,4.616693,1176,816860684756,424060662360,200271536,456877
RM07R.bin,24,interleave,arnoldi,130,2,10,7,4.993547,4.553315,1176,812405428383,423758449614,199690553,483569
RM07R.bin,24,interleave,arnoldi,130,2,10,8,4.989137,4.594650,1176,815330115833,423964878379,200534647,517732
RM07R.bin,24,interleave,arnoldi,130,2,10,9,5.000277,4.576372,1176,814964434497,423882871153,199081283,559272
RM07R.bin,24,interleave,arnoldi,130,2,10,10,4.992724,4.580710,1176,814025705601,423877234538,201770336,591532
RM07R.bin,24,interleave,arnoldi,130,2,10,11,4.999994,4.562292,1176,813756865125,423795891998,200582294,591938
RM07R.bin,24,interleave,arnoldi,130,2,10,12,4.996198,4.561209,1176,812601115510,423754802565,201284223,630044
RM07R.bin,24,interleave,arnoldi,130,2,10,13,4.991695,4.584978,1176,814633682394,423903969815,202475427,640843
RM07R.bin,24,interleave,arnoldi,130,2,10,14,5.002411,4.571947,1176,814007244759,423811697396,200951884,683733
RM07R.bin,24,interleave,arnoldi,130,2,10,15,4.989418,4.579658,1176,813615959754,423789989592,203915594,690987
RM07R.bin,48,membind,arnoldi,176,2,10,1,3.524458,6.098254,1590,1604237930173,612819698955,339849337,960871
RM07R.bin,48,membind,arnoldi,176,2,10,2,3.506035,6.098501,1590,1602717794418,612774840156,344529436,914419
RM07R.bin,48,membind,arnoldi,176,2,10,3,3.534283,6.079851,1590,1605963657326,612879964269,329320227,386800
RM07R.bin,48,membind,arnoldi,176,2,10,4,3.527453,6.082779,1590,1604828509060,612933258934,331281683,455305
RM07R.bin,48,membind,arnoldi,176,2,10,5,3.530152,6.090926,1590,1605420408134,612783873502,336039226,514831
RM07R.bin,48,membind,arnoldi,176,2,10,6,3.515608,6.096679,1590,1604402858042,612904771689,336536741,547743
RM07R.bin,48,membind,arnoldi,176,2,10,7,3.537475,6.089076,1590,1607513457515,612971838295,333091875,592779
RM07R.bin,48,membind,arnoldi,176,2,10,8,3.515601,6.091773,1590,1603551589774,612823192842,337257003,622143
RM07R.bin,48,membind,arnoldi,176,2,10,9,3.539399,6.081402,1590,1605567273793,612786368955,334448107,644481
RM07R.bin,48,membind,arnoldi,176,2,10,10,3.519563,6.096261,1590,1605994764330,613035069950,336188016,683707
RM07R.bin,48,membind,arnoldi,176,2,10,11,3.528347,6.107679,1590,1605973060454,612874307875,339128365,713198
RM07R.bin,48,membind,arnoldi,176,2,10,12,3.504563,6.084441,1590,1601573946205,612710820674,341384292,750357
RM07R.bin,48,membind,arnoldi,176,2,10,13,3.518936,6.075935,1590,1602152474892,612651982993,340685352,780932
RM07R.bin,48,membind,arnoldi,176,2,10,14,3.510255,6.102224,1590,1605485249270,612934232057,341626345,821895
RM07R.bin,48,membind,arnoldi,176,2,10,15,3.508282,6.068613,1590,1599028803041,612530551770,340419807,835322
RM07R.bin,48,interleave,arnoldi,176,2,10,1,3.508350,6.137380,1590,1606743676294,613068884037,340647013,918429
RM07R.bin,48,interleave,arnoldi,176,2,10,2,3.520157,6.106468,1590,1606755455425,612919695030,340182666,943390
RM07R.bin,48,interleave,arnoldi,176,2,10,3,3.509668,6.133938,1590,1605567444496,612967479250,342719276,965881
RM07R.bin,48,interleave,arnoldi,176,2,10,4,3.533285,6.130459,1590,1611306928610,613235986857,338551931,993861
RM07R.bin,48,interleave,arnoldi,176,2,10,5,3.505849,6.119834,1590,1604894672084,612901466216,343646728,1022687
RM07R.bin,48,interleave,arnoldi,176,2,10,6,3.512981,6.116069,1590,1605085110058,612854852008,342204434,995789
RM07R.bin,48,interleave,arnoldi,176,2,10,7,3.517382,6.094178,1590,1604705078894,612890643363,340948041,989373
RM07R.bin,48,interleave,arnoldi,176,2,10,8,3.530925,6.100079,1590,1607103052131,612883068000,333061814,370302
RM07R.bin,48,interleave,arnoldi,176,2,10,9,3.524547,6.120861,1590,1607044162642,613057252436,332949811,465861
RM07R.bin,48,interleave,arnoldi,176,2,10,10,3.528007,6.098838,1590,1606360508298,612901230096,334477528,517859
RM07R.bin,48,interleave,arnoldi,176,2,10,11,3.532557,6.118711,1590,1608706819731,613133038695,332102063,553925
RM07R.bin,48,interleave,arnoldi,176,2,10,12,3.531020,6.114995,1590,1610178638602,613172848777,332162164,592475
