4,84,0.00336905,17.956
4,85,0.00337897,17.9033
4,86,0.00336123,17.9978
4,87,0.00334954,18.0606
4,88,0.00335137,18.0508
4,89,0.00336183,17.9946
4,90,0.00335287,18.0427
4,91,0.00335439,18.0345
4,92,0.00335485,18.032
4,93,0.00348254,17.3709
4,94,0.00335712,18.0199
4,95,0.00335163,18.0494
4,96,0.00335812,18.0145
4,97,0.00334123,18.1055
4,98,0.00334018,18.1112
4,99,0.00334326,18.0946
4,100,0.00335026,18.0568
4,101,0.00336282,17.9893
4,102,0.00336483,17.9786
4,103,0.00339939,17.7958
4,104,0.00335129,18.0512
4,105,0.00335647,18.0233
4,106,0.00334631,18.078
4,107,0.00336909,17.9558
4,108,0.003366,17.9723
4,109,0.00335336,18.04
4,110,0.00334489,18.0857
4,111,0.00332403,18.1992
4,112,0.003375,17.9244
4,113,0.00334183,18.1023
4,114,0.00335828,18.0136
4,115,0.00334699,18.0744
4,116,0.0033579,18.0157
4,117,0.00335675,18.0218
4,118,0.00335445,18.0342
4,119,0.0033185,18.2295
4,120,0.00333338,18.1482
4,121,0.00336724,17.9657
4,122,0.00334793,18.0693
4,123,0.00335229,18.0458
4,124,0.00336733,17.9652
4,125,0.00335224,18.0461
4,126,0.00334331,18.0943
4,127,0.00340736,17.7541
4,128,0.00335245,18.0449
4,129,0.00335588,18.0265
4,130,0.00334805,18.0686
4,131,0.00336979,17.9521
4,132,0.00338079,17.8937
4,133,0.00335275,18.0433
4,134,0.00335195,18.0476
4,135,0.00338272,17.8834
4,136,0.00335873,18.0112
4,137,0.00333711,18.1279
4,138,0.00336508,17.9772
4,139,0.00335474,18.0326
4,140,0.0033641,17.9825
4,141,0.00335233,18.0456
4,142,0.003347,18.0743
4,143,0.0033332,18.1491
4,144,0.00335342,18.0397
4,145,0.00334167,18.1031
4,146,0.0033941,17.8235
4,147,0.00337403,17.9295
4,148,0.00335441,18.0344
4,149,0.00335306,18.0417
4,150,0.00336909,17.9558
4,151,0.00335892,18.0102
4,152,0.00337407,17.9293
4,153,0.00334907,18.0632
4,154,0.0033421,18.1008
4,155,0.00344653,17.5524
4,156,0.00335265,18.0439
4,157,0.00334567,18.0815
4,158,0.00336195,17.9939
4,159,0.00336465,17.9795
4,160,0.00335289,18.0426
4,161,0.00335218,18.0464
4,162,0.00336624,17.971
4,163,0.00336273,17.9898
4,164,0.00336515,17.9768
4,165,0.00335031,18.0565
4,166,0.00335162,18.0494
4,167,0.00333644,18.1316
4,168,0.0033448,18.0862
4,169,0.00337326,17.9336
4,170,0.00334345,18.0935
4,171,0.00336182,17.9946
4,172,0.00336186,17.9944
4,173,0.00335178,18.0486
4,174,0.00335467,18.033
4,175,0.00334476,18.0864
4,176,0.00335265,18.0439
4,177,0.00335202,18.0473
4,178,0.0033341,18.1442
4,179,0.00333989,18.1128
4,180,0.00334884,18.0644
4,181,0.00334864,18.0655
4,182,0.00336032,18.0027
4,183,0.00334617,18.0788
4,184,0.00338738,17.8589
4,185,0.00335144,18.0504
4,186,0.00335042,18.0559
4,187,0.00336131,17.9974
4,188,0.00335572,18.0273
4,189,0.00338019,17.8968
4,190,0.00337292,17.9354
4,191,0.00334515,18.0843
4,192,0.00336036,18.0025
4,193,0.00335744,18.0181
4,194,0.00336256,17.9907
4,195,0.00334475,18.0865
4,196,0.00333739,18.1264
4,197,0.00336876,17.9576
4,198,0.00333716,18.1276
4,199,0.00336164,17.9956
4,200,0.00334954,18.0606
4,201,0.00338475,17.8728
4,202,0.0033578,18.0162
4,203,0.00334528,18.0836
4,204,0.00334226,18.0999
4,205,0.00333288,18.1509
4,206,0.00335933,18.008
4,207,0.00335214,18.0466
4,208,0.00337812,17.9078
4,209,0.00337937,17.9012
4,210,0.00335774,18.0165
4,211,0.00335174,18.0488
4,212,0.00337305,17.9347
4,213,0.00333763,18.1251
4,214,0.00338356,17.879
4,215,0.00336216,17.9929
4,216,0.00336399,17.9831
4,217,0.00339596,17.8137
4,218,0.0033542,18.0355
4,219,0.00336067,18.0008
4,220,0.00337821,17.9074
4,221,0.00335211,18.0468
4,222,0.00335478,18.0324
4,223,0.0033392,18.1165
4,224,0.00334806,18.0686
4,225,0.00338924,17.849
4,226,0.00335208,18.0469
4,227,0.00336992,17.9514
4,228,0.00333502,18.1392
4,229,0.00333895,18.1179
4,230,0.0033637,17.9846
4,231,0.00337061,17.9477
4,232,0.00336193,17.994
4,233,0.00337485,17.9252
4,234,0.00335956,18.0067
4,235,0.00336684,17.9678
4,236,0.00334944,18.0612
4,237,0.00335235,18.0455
4,238,0.00338566,17.8679
4,239,0.00336757,17.9639
4,240,0.0033582,18.014
4,241,0.00337551,17.9216
4,242,0.00333918,18.1167
4,243,0.00335169,18.049
4,244,0.0033574,18.0184
4,245,0.00333401,18.1447
4,246,0.00335912,18.0091
4,247,0.00335418,18.0356
4,248,0.00335584,18.0267
4,249,0.00336075,18.0004
4,250,0.00335785,18.0159
4,251,0.0033661,17.9718
4,252,0.00337486,17.9251
4,253,0.00341175,17.7313
4,254,0.00333939,18.1155
4,255,0.00335286,18.0427
4,256,0.00337879,17.9043
4,257,0.0033517,18.049
4,258,0.00337317,17.9341
4,259,0.00336678,17.9681
4,260,0.00335123,18.0515
4,261,0.00337128,17.9442
4,262,0.00334901,18.0635
4,263,0.00336695,17.9672
4,264,0.00337461,17.9264
4,265,0.00334896,18.0637
4,266,0.00336119,17.998
4,267,0.00333793,18.1234
4,268,0.00335232,18.0456
4,269,0.00332927,18.1706
4,270,0.00334566,18.0816
4,271,0.00336309,17.9879
4,272,0.00336308,17.9879
4,273,0.00336727,17.9655
4,274,0.00338165,17.8891
4,275,0.00335214,18.0466
4,276,0.00336571,17.9739
4,277,0.00336768,17.9633
4,278,0.00333836,18.1211
4,279,0.00340653,17.7585
4,280,0.00336022,18.0032
4,281,0.00335437,18.0346
4,282,0.00334196,18.1016
4,283,0.0033694,17.9542
4,284,0.00338046,17.8954
4,285,0.00336552,17.9749
4,286,0.00333357,18.1471
4,287,0.00336257,17.9906
4,288,0.00335338,18.0399
4,289,0.00334415,18.0897
4,290,0.0033438,18.0916
4,291,0.00334811,18.0683
4,292,0.00335906,18.0094
4,293,0.00335435,18.0347
4,294,0.00338159,17.8894
4,295,0.00333462,18.1414
4,296,0.00337533,17.9226
4,297,0.00333496,18.1396
4,298,0.00335549,18.0286
4,299,0.0033809,17.8931
4,300,0.00335754,18.0176
4,301,0.00334305,18.0957
4,302,0.00337576,17.9204
4,303,0.00335401,18.0365
4,304,0.00336679,17.9681
4,305,0.00336114,17.9983
4,306,0.00336449,17.9804
4,307,0.00337623,17.9179
4,308,0.00336078,18.0002
4,309,0.00335576,18.0272
4,310,0.0033581,18.0146
4,311,0.00335058,18.055
4,312,0.00335683,18.0214
4,313,0.00335884,18.0106
4,314,0.00335639,18.0238
4,315,0.00337067,17.9474
4,316,0.00333971,18.1138
4,317,0.00335145,18.0503
4,318,0.00335762,18.0172
4,319,0.00335454,18.0337
4,320,0.00334597,18.0799
4,321,0.00334854,18.066
4,322,0.00335332,18.0403
4,323,0.00334376,18.0919
4,324,0.00335085,18.0536
4,325,0.00337832,17.9068
4,326,0.00335688,18.0211
4,327,0.00338719,17.8599
4,328,0.00335873,18.0112
4,329,0.00334944,18.0612
4,330,0.00336862,17.9583
4,331,0.00336637,17.9703
4,332,0.00336979,17.9521
4,333,0.00336451,17.9803
4,334,0.00336265,17.9902
4,335,0.00338201,17.8872
4,336,0.00336845,17.9592
4,337,0.00337432,17.928
4,338,0.00336389,17.9836
4,339,0.0033861,17.8656
4,340,0.00335236,18.0454
4,341,0.0034289,17.6426
4,342,0.00336161,17.9957
4,343,0.00333988,18.1128
4,344,0.00337435,17.9278
4,345,0.00336447,17.9805
4,346,0.00338359,17.8789
4,347,0.00333712,18.1278
4,348,0.00336132,17.9973
4,349,0.00338131,17.8909
4,350,0.00334408,18.0901
4,351,0.00336282,17.9893
4,352,0.00337104,17.9454
4,353,0.00334526,18.0837
4,354,0.00335194,18.0477
4,355,0.00334243,18.099
4,356,0.00335148,18.0502
4,357,0.00332628,18.1869
4,358,0.00337715,17.913
4,359,0.00335353,18.0391
4,360,0.00336889,17.9569
4,361,0.00334877,18.0647
4,362,0.00336785,17.9624
4,363,0.00335934,18.0079
4,364,0.00337403,17.9295
4,365,0.00335249,18.0447
4,366,0.00335527,18.0298
4,367,0.003343,18.0959
4,368,0.00336325,17.987
4,369,0.00334651,18.077
4,370,0.00335619,18.0249
4,371,0.00334939,18.0614
4,372,0.00335235,18.0455
4,373,0.00334748,18.0717
4,374,0.00336199,17.9937
4,375,0.00335365,18.0385
4,376,0.00334681,18.0753
4,377,0.00338143,17.8903
4,378,0.0033643,17.9814
4,379,0.00335149,18.0501
4,380,0.00335362,18.0386
4,381,0.00336426,17.9816
4,382,0.00333302,18.1501
4,383,0.00336161,17.9957
4,384,0.00336288,17.989
4,385,0.00334861,18.0656
4,386,0.00334504,18.0849
4,387,0.00335229,18.0458
4,388,0.00334478,18.0863
4,389,0.00336432,17.9813
4,390,0.00333431,18.1431
4,391,0.00335878,18.0109
4,392,0.00334586,18.0805
4,393,0.00333732,18.1268
4,394,0.00338089,17.8931
4,395,0.00336236,17.9918
4,396,0.0033526,18.0441
4,397,0.00335603,18.0257
4,398,0.00333224,18.1544
4,399,0.00335605,18.0256
4,400,0.00335912,18.0091
4,401,0.00335433,18.0348
4,402,0.00334996,18.0584
4,403,0.00339153,17.837
4,404,0.00335516,18.0303
4,405,0.00336094,17.9993
4,406,0.00335128,18.0513
4,407,0.00335978,18.0056
4,408,0.00338261,17.8841
4,409,0.00339089,17.8404
4,410,0.00333885,18.1184
4,411,0.003356,18.0259
4,412,0.00336562,17.9743
4,413,0.00341086,17.7359
4,414,0.00340081,17.7883
4,415,0.00338276,17.8832
4,416,0.00336371,17.9846
4,417,0.00334271,18.0975
4,418,0.00335075,18.0541
4,419,0.00336889,17.9569
4,420,0.00333209,18.1552
4,421,0.00334162,18.1034
4,422,0.00334359,18.0928
4,423,0.00335874,18.0112
4,424,0.00335985,18.0052
4,425,0.00336166,17.9955
4,426,0.00334711,18.0737
4,427,0.00336922,17.9551
4,428,0.00335668,18.0222
4,429,0.00334505,18.0849
4,430,0.00336214,17.993
4,431,0.00335861,18.0118
4,432,0.00335757,18.0174
4,433,0.00336227,17.9922
4,434,0.00336844,17.9593
4,435,0.00336225,17.9923
4,436,0.00334148,18.1042
4,437,0.00335351,18.0392
4,438,0.00335546,18.0287
4,439,0.00333987,18.1129
4,440,0.0033631,17.9878
4,441,0.00336985,17.9518
4,442,0.00334476,18.0864
4,443,0.00334429,18.089
4,444,0.00336051,18.0016
4,445,0.00335214,18.0466
4,446,0.00335177,18.0486
4,447,0.00335199,18.0474
4,448,0.00335793,18.0155
4,449,0.00335608,18.0254
4,450,0.00334361,18.0927
4,451,0.00340409,17.7712
4,452,0.00335504,18.031
4,453,0.00336359,17.9852
4,454,0.00337335,17.9331
4,455,0.00336392,17.9834
4,456,0.00333806,18.1227
4,457,0.00335774,18.0165
4,458,0.00337587,17.9198
4,459,0.0033651,17.9771
4,460,0.00335705,18.0202
4,461,0.00334541,18.0829
4,462,0.00334126,18.1054
4,463,0.00334727,18.0729
4,464,0.00335153,18.0499
4,465,0.0034002,17.7915
4,466,0.00336644,17.97
4,467,0.00336717,17.966
4,468,0.00336727,17.9655
4,469,0.00337205,17.9401
4,470,0.00333885,18.1184
4,471,0.00338697,17.861
4,472,0.00336634,17.9705
4,473,0.00334039,18.1101
4,474,0.00335355,18.039
4,475,0.00337015,17.9502
4,476,0.00336393,17.9834
4,477,0.00336574,17.9737
4,478,0.00336562,17.9743
4,479,0.0033602,18.0033
4,480,0.00336998,17.9511
4,481,0.00335666,18.0223
4,482,0.00335063,18.0548
4,483,0.0033657,17.9739
4,484,0.00336085,17.9998
4,485,0.00333452,18.142
4,486,0.00334409,18.0901
4,487,0.0033972,17.8073
4,488,0.00334015,18.1114
4,489,0.00341165,17.7318
4,490,0.00335295,18.0422
4,491,0.00334443,18.0882
4,492,0.0033576,18.0173
4,493,0.00333521,18.1382
4,494,0.00337304,17.9348
4,495,0.00335215,18.0466
4,496,0.00335421,18.0355
4,497,0.0033605,18.0017
4,498,0.00334553,18.0823
4,499,0.00335241,18.0452
4,500,0.00335538,18.0292
4,501,0.00335458,18.0335
4,502,0.00334836,18.067
4,503,0.00334898,18.0636
4,504,0.00336002,18.0043
4,505,0.00336724,17.9657
4,506,0.00335102,18.0527
4,507,0.00335811,18.0145
4,508,0.00339077,17.841
4,509,0.00337566,17.9208
4,510,0.0033567,18.0221
4,511,0.00336353,17.9855
4,512,0.0033595,18.0071
4,513,0.00335012,18.0575
4,514,0.00337078,17.9468
4,515,0.00335904,18.0095
4,516,0.00337641,17.9169
4,517,0.00333489,18.1399
4,518,0.00338994,17.8454
4,519,0.0033621,17.9931
4,520,0.00334466,18.087
4,521,0.00335048,18.0556
4,522,0.00335679,18.0216
4,523,0.00334012,18.1115
4,524,0.00337311,17.9344
4,525,0.00334416,18.0897
4,526,0.00334717,18.0734
4,527,0.00341165,17.7318
4,528,0.00337698,17.9139
4,529,0.00334748,18.0717
4,530,0.00335518,18.0302
4,531,0.00335793,18.0155
4,532,0.00335865,18.0116
4,533,0.00337834,17.9067
4,534,0.00337682,17.9147
4,535,0.00335623,18.0246
4,536,0.00334236,18.0994
4,537,0.00335666,18.0223
4,538,0.00333496,18.1396
4,539,0.00334607,18.0793
4,540,0.00336564,17.9742
4,541,0.00338065,17.8944
4,542,0.00335912,18.0091
4,543,0.00334607,18.0793
4,544,0.00334544,18.0828
4,545,0.0033447,18.0868
4,546,0.0033516,18.0495
4,547,0.00334513,18.0844
4,548,0.00333733,18.1267
4,549,0.00336636,17.9704
4,550,0.00334595,18.08
4,551,0.00334932,18.0618
4,552,0.00335897,18.0099
4,553,0.00336812,17.961
4,554,0.00336177,17.9949
4,555,0.00333994,18.1125
4,556,0.00335488,18.0319
4,557,0.0033499,18.0587
4,558,0.00336024,18.0031
4,559,0.00336219,17.9926
4,560,0.00334236,18.0994
4,561,0.00335427,18.0351
4,562,0.00336201,17.9936
4,563,0.00334018,18.1112
4,564,0.00336237,17.9917
4,565,0.00336381,17.984
4,566,0.0033441,18.09
4,567,0.00334394,18.0909
4,568,0.00334762,18.071
4,569,0.00333886,18.1184
4,570,0.00337502,17.9243
4,571,0.00336682,17.9679
4,572,0.0033375,18.1258
4,573,0.00332353,18.202
4,574,0.0033509,18.0533
4,575,0.00337707,17.9134
4,576,0.00335857,18.0121
4,577,0.00336614,17.9715
4,578,0.00334807,18.0685
4,579,0.00338785,17.8564
4,580,0.00335052,18.0554
4,581,0.00336216,17.9929
4,582,0.00334809,18.0684
4,583,0.00336013,18.0037
4,584,0.00335784,18.016
4,585,0.00334699,18.0744
4,586,0.00335028,18.0566
4,587,0.00336,18.0044
4,588,0.003345,18.0851
4,589,0.00343821,17.5949
4,590,0.00336263,17.9903
4,591,0.00334968,18.0599
4,592,0.00335422,18.0354
4,593,0.00334348,18.0934
4,594,0.00336269,17.99
4,595,0.00334159,18.1036
4,596,0.00333635,18.132
4,597,0.00336123,17.9978
4,598,0.00335621,18.0247
4,599,0.00335471,18.0328
4,600,0.00339086,17.8406
4,601,0.00334772,18.0704
4,602,0.0033751,17.9238
4,603,0.00335862,18.0118
4,604,0.00334963,18.0602
4,605,0.00335837,18.0131
4,606,0.00337049,17.9484
4,607,0.00335596,18.0261
4,608,0.00337087,17.9464
4,609,0.0033969,17.8088
4,610,0.00333685,18.1293
4,611,0.00333728,18.127
4,612,0.00337626,17.9177
4,613,0.00334128,18.1052
4,614,0.00334428,18.089
4,615,0.00338137,17.8906
4,616,0.00335812,18.0145
4,617,0.00335196,18.0476
4,618,0.00333761,18.1252
4,619,0.0033671,17.9664
4,620,0.00334833,18.0671
4,621,0.00334283,18.0968
4,622,0.00335613,18.0251
4,623,0.00334599,18.0798
4,624,0.00336402,17.9829
4,625,0.00335062,18.0548
4,626,0.00335427,18.0351
4,627,0.00336344,17.986
4,628,0.00336137,17.997
4,629,0.00335166,18.0492
4,630,0.00336167,17.9954
4,631,0.00333544,18.1369
4,632,0.00334367,18.0923
4,633,0.00335211,18.0468
4,634,0.00336679,17.9681
4,635,0.00334803,18.0687
4,636,0.00336931,17.9547
4,637,0.00336631,17.9706
4,638,0.00335676,18.0218
4,639,0.0033725,17.9377
4,640,0.00336904,17.9561
4,641,0.00335868,18.0115
4,642,0.00336709,17.9665
4,643,0.00333807,18.1227
4,644,0.00334045,18.1098
4,645,0.00334782,18.0699
4,646,0.00334465,18.087
4,647,0.00336309,17.9878
4,648,0.00336939,17.9542
4,649,0.00336822,17.9604
4,650,0.0033588,18.0108
4,651,0.00343855,17.5931
4,652,0.00337746,17.9113
4,653,0.00336511,17.9771
4,654,0.00336305,17.9881
4,655,0.00335231,18.0457
4,656,0.00337058,17.9479
4,657,0.00335651,18.0231
4,658,0.0033897,17.8467
4,659,0.00337279,17.9361
4,660,0.00334091,18.1073
4,661,0.00334835,18.067
4,662,0.00334786,18.0697
4,663,0.00334439,18.0884
4,664,0.003358,18.0151
4,665,0.00335636,18.0239
4,666,0.00334949,18.0609
4,667,0.00335228,18.0459
4,668,0.00333439,18.1427
4,669,0.00337721,17.9127
4,670,0.00334423,18.0893
4,671,0.00335755,18.0175
4,672,0.00335043,18.0558
4,673,0.00336964,17.9529
4,674,0.00334757,18.0712
4,675,0.00334819,18.0679
4,676,0.00335991,18.0049
4,677,0.00336311,17.9878
4,678,0.00335151,18.05
4,679,0.00337401,17.9296
4,680,0.00336221,17.9925
4,681,0.00335844,18.0128
4,682,0.00335101,18.0527
4,683,0.0033638,17.9841
4,684,0.00336034,18.0026
4,685,0.00334718,18.0733
4,686,0.0033578,18.0162
4,687,0.00335374,18.038
4,688,0.0033377,18.1247
4,689,0.00338347,17.8795
4,690,0.00337792,17.9089
4,691,0.00336306,17.988
4,692,0.00336877,17.9575
4,693,0.00333573,18.1354
4,694,0.00336079,18.0001
4,695,0.00335406,18.0363
4,696,0.00335929,18.0082
4,697,0.0033645,17.9803
4,698,0.00333158,18.158
4,699,0.00336557,17.9746
4,700,0.00333929,18.1161
4,701,0.00335663,18.0225
4,702,0.00336616,17.9714
4,703,0.00338771,17.8571
4,704,0.00337246,17.9379
4,705,0.00335235,18.0455
4,706,0.0033584,18.013
4,707,0.00336975,17.9523
4,708,0.00338007,17.8975
4,709,0.00334304,18.0958
4,710,0.00333751,18.1257
4,711,0.0033667,17.9686
4,712,0.00336316,17.9875
4,713,0.00341153,17.7325
4,714,0.0033523,18.0457
4,715,0.00336233,17.9919
4,716,0.0033403,18.1106
4,717,0.00339491,17.8192
4,718,0.00335491,18.0317
4,719,0.0033743,17.9281
4,720,0.00335926,18.0084
4,721,0.00335591,18.0263
4,722,0.00335016,18.0573
4,723,0.00334543,18.0828
4,724,0.00337517,17.9234
4,725,0.00337422,17.9285
4,726,0.00334745,18.0719
4,727,0.00336296,17.9886
4,728,0.00337445,17.9273
4,729,0.00334756,18.0713
4,730,0.00333943,18.1153
4,731,0.00335406,18.0363
4,732,0.00332919,18.171
4,733,0.00334798,18.069
4,734,0.00335206,18.047
4,735,0.00335021,18.057
4,736,0.00333606,18.1336
4,737,0.00337139,17.9436
4,738,0.00333746,18.126
4,739,0.00335281,18.043
4,740,0.00336512,17.977
4,741,0.00333984,18.1131
4,742,0.00335462,18.0333
4,743,0.00338592,17.8666
4,744,0.00334877,18.0647
4,745,0.00335318,18.041
4,746,0.00335801,18.0151
4,747,0.00336147,17.9965
4,748,0.00333823,18.1218
4,749,0.00335998,18.0045
4,750,0.0033531,18.0414
4,751,0.00335877,18.011
4,752,0.00335816,18.0143
4,753,0.0033617,17.9953
4,754,0.00334354,18.093
4,755,0.00333559,18.1361
4,756,0.00344323,17.5692
4,757,0.00336585,17.9731
4,758,0.00337396,17.9299
4,759,0.00335014,18.0574
4,760,0.00333753,18.1256
4,761,0.00337606,17.9188
4,762,0.0033666,17.9691
4,763,0.00334461,18.0872
4,764,0.00336445,17.9806
4,765,0.00338117,17.8917
4,766,0.00335785,18.0159
4,767,0.00335781,18.0161
4,768,0.00336149,17.9964
4,769,0.00337433,17.9279
4,770,0.00338766,17.8574
4,771,0.0033657,17.9739
4,772,0.00336098,17.9991
4,773,0.00334415,18.0897
4,774,0.0033624,17.9916
4,775,0.00342267,17.6747
4,776,0.00337236,17.9384
4,777,0.00337401,17.9296
4,778,0.00337062,17.9477
4,779,0.00336628,17.9708
4,780,0.00335673,18.022
4,781,0.00336018,18.0034
4,782,0.00336734,17.9651
4,783,0.00337723,17.9126
4,784,0.00336459,17.9798
4,785,0.00334266,18.0978
4,786,0.00336494,17.978
4,787,0.00336637,17.9703
4,788,0.00335784,18.016
4,789,0.00336755,17.964
4,790,0.00336523,17.9764
4,791,0.00335674,18.0219
4,792,0.00335121,18.0516
4,793,0.00335277,18.0432
4,794,0.00338022,17.8967
4,795,0.00335103,18.0526
4,796,0.00333988,18.1128
4,797,0.00333909,18.1171
4,798,0.00334908,18.0631
4,799,0.00335616,18.025
4,800,0.00336528,17.9762
4,801,0.00337654,17.9162
4,802,0.00339466,17.8206
4,803,0.00336129,17.9975
4,804,0.00334448,18.088
4,805,0.00335544,18.0288
4,806,0.00335837,18.0131
4,807,0.00336179,17.9948
4,808,0.00337524,17.9231
4,809,0.0033665,17.9696
4,810,0.00335609,18.0254
4,811,0.00335262,18.044
4,812,0.00337098,17.9458
4,813,0.00336004,18.0042
4,814,0.0033626,17.9905
4,815,0.00340168,17.7838
4,816,0.00337385,17.9305
4,817,0.00336699,17.967
4,818,0.00336151,17.9963
4,819,0.00335577,18.0271
4,820,0.00337032,17.9493
4,821,0.00334894,18.0639
4,822,0.00336857,17.9586
4,823,0.00335079,18.0539
4,824,0.00337322,17.9338
4,825,0.00334463,18.0871
4,826,0.00337633,17.9173
4,827,0.00336604,17.9721
4,828,0.00334938,18.0615
4,829,0.00334923,18.0623
4,830,0.00337163,17.9423
4,831,0.00335392,18.037
4,832,0.00335037,18.0562
4,833,0.00338883,17.8512
4,834,0.00335025,18.0568
4,835,0.00334925,18.0622
4,836,0.00345819,17.4932
4,837,0.00336168,17.9954
4,838,0.0033645,17.9803
4,839,0.00336352,17.9856
4,840,0.00334712,18.0737
4,841,0.00335243,18.0451
4,842,0.00338276,17.8832
4,843,0.00336925,17.9549
4,844,0.00335539,18.0291
4,845,0.00333281,18.1513
4,846,0.00336525,17.9763
4,847,0.00335589,18.0264
4,848,0.0033293,18.1704
4,849,0.00337198,17.9404
4,850,0.00335453,18.0337
4,851,0.00336604,17.9721
4,852,0.00335844,18.0128
4,853,0.0033901,17.8446
4,854,0.0033382,18.122
4,855,0.00336554,17.9748
4,856,0.00334554,18.0822
4,857,0.00337327,17.9336
4,858,0.00338145,17.8902
4,859,0.00336502,17.9775
4,860,0.00333412,18.1441
4,861,0.00335664,18.0224
4,862,0.00335581,18.0269
4,863,0.00332979,18.1678
4,864,0.00337753,17.911
4,865,0.00336899,17.9563
4,866,0.00336441,17.9808
4,867,0.00333846,18.1206
4,868,0.00334394,18.0909
4,869,0.00337334,17.9332
4,870,0.00335829,18.0136
4,871,0.00335533,18.0294
4,872,0.00334695,18.0746
4,873,0.00334322,18.0948
4,874,0.00336166,17.9955
4,875,0.00336621,17.9712
4,876,0.0033641,17.9825
4,877,0.00335978,18.0056
4,878,0.00335751,18.0178
4,879,0.00334078,18.108
4,880,0.00334009,18.1117
4,881,0.00338889,17.8509
4,882,0.00336853,17.9588
4,883,0.0033691,17.9558
4,884,0.00337165,17.9422
4,885,0.0033274,18.1808
4,886,0.00336145,17.9966
4,887,0.00333479,18.1405
4,888,0.00333045,18.1642
4,889,0.00335323,18.0407
4,890,0.00337378,17.9308
4,891,0.00335582,18.0268
4,892,0.00335613,18.0251
4,893,0.00332989,18.1672
4,894,0.00335169,18.049
4,895,0.00334111,18.1062
4,896,0.00335109,18.0523
4,897,0.00332648,18.1858
4,898,0.00340563,17.7632
4,899,0.00336136,17.9971
4,900,0.00336517,17.9767
4,901,0.00334627,18.0783
4,902,0.00334194,18.1017
4,903,0.00337113,17.945
4,904,0.00336126,17.9976
4,905,0.00335932,18.008
4,906,0.00334622,18.0785
4,907,0.00338197,17.8874
4,908,0.00337396,17.9299
4,909,0.00337114,17.9449
4,910,0.00334314,18.0952
4,911,0.0033792,17.9021
4,912,0.00334578,18.0809
4,913,0.00334743,18.072
4,914,0.0033891,17.8498
4,915,0.0033515,18.0501
4,916,0.00335344,18.0396
4,917,0.00335087,18.0535
4,918,0.00336681,17.968
4,919,0.00335099,18.0528
4,920,0.00334262,18.098
4,921,0.00334099,18.1068
4,922,0.00333363,18.1468
4,923,0.00334935,18.0617
4,924,0.00336856,17.9586
4,925,0.00336206,17.9933
4,926,0.00334737,18.0723
4,927,0.00336683,17.9679
4,928,0.003358,18.0151
4,929,0.00335271,18.0435
4,930,0.00337169,17.942
4,931,0.00336387,17.9837
4,932,0.00335268,18.0437
4,933,0.00334397,18.0907
4,934,0.0033713,17.9441
4,935,0.00335643,18.0235
4,936,0.00335186,18.0481
4,937,0.00334042,18.1099
4,938,0.00335284,18.0428
4,939,0.00336582,17.9733
4,940,0.00336576,17.9736
4,941,0.00334503,18.085
4,942,0.00336086,17.9998
4,943,0.00333745,18.1261
4,944,0.00337134,17.9438
4,945,0.00335742,18.0182
4,946,0.00336965,17.9529
4,947,0.00335645,18.0235
4,948,0.00334581,18.0808
4,949,0.00337853,17.9057
4,950,0.00335821,18.014
4,951,0.00335565,18.0278
4,952,0.00335874,18.0112
4,953,0.0033705,17.9483
4,954,0.00336773,17.9631
4,955,0.00335332,18.0403
4,956,0.00337172,17.9418
4,957,0.00334284,18.0968
4,958,0.00338598,17.8662
4,959,0.00336624,17.971
4,960,0.00344202,17.5754
4,961,0.00338606,17.8658
4,962,0.00336814,17.9609
4,963,0.00333973,18.1137
4,964,0.00335209,18.0469
4,965,0.00336535,17.9758
4,966,0.00337371,17.9312
4,967,0.00336728,17.9655
4,968,0.00334834,18.0671
4,969,0.0033586,18.0119
4,970,0.00335667,18.0223
4,971,0.00335376,18.0379
4,972,0.00333448,18.1422
4,973,0.00335789,18.0157
4,974,0.00335783,18.016
4,975,0.00335698,18.0206
4,976,0.0033724,17.9382
4,977,0.00338029,17.8963
4,978,0.00334299,18.096
4,979,0.0033559,18.0264
4,980,0.00334421,18.0894
4,981,0.00335643,18.0236
4,982,0.00337708,17.9134
4,983,0.00337855,17.9055
4,984,0.00335759,18.0173
4,985,0.00336447,17.9805
4,986,0.00337059,17.9478
4,987,0.00334491,18.0856
4,988,0.00333482,18.1403
4,989,0.00336316,17.9875
4,990,0.0033752,17.9233
4,991,0.00334135,18.1049
4,992,0.00337785,17.9093
4,993,0.0033563,18.0242
4,994,0.00335836,18.0132
4,995,0.00336333,17.9866
4,996,0.00335602,18.0258
4,997,0.00337268,17.9367
4,998,0.00335966,18.0062
4,999,0.00337061,17.9477
4,1000,0.00335148,18.0502
4,1,0.00574155,10.5363
4,2,0.00433795,13.9455
4,3,0.00417408,14.493
4,4,0.00378861,15.9675
4,5,0.00350907,17.2395
4,6,0.00347727,17.3972
4,7,0.00344546,17.5578
4,8,0.00345306,17.5192
4,9,0.00361679,16.7261
4,10,0.00346015,17.4833
4,11,0.00340506,17.7661
4,12,0.00341046,17.738
4,13,0.00337532,17.9227
4,14,0.00339449,17.8214
4,15,0.00341577,17.7104
4,16,0.00349449,17.3115
4,17,0.00338165,17.8891
4,18,0.00336911,17.9557
4,19,0.00338326,17.8806
4,20,0.00334175,18.1027
4,21,0.00337026,17.9496
4,22,0.0033413,18.1051
