Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
RM07R.bin,1,membind,bicgstab,286,0,0,6,11.718604,0.739185,286,45204462733,186767710789,97364494,2755077
RM07R.bin,1,membind,bicgstab,286,0,0,7,11.861916,0.724255,286,45693548840,186767710968,96863718,2528055
RM07R.bin,1,membind,bicgstab,286,0,0,8,11.749765,0.735769,286,45322958469,186767711111,86828085,1842899
RM07R.bin,1,membind,bicgstab,286,0,0,9,11.795784,0.733223,286,45493522048,186767710846,86665249,1298897
RM07R.bin,1,membind,bicgstab,286,0,0,10,11.977120,0.714356,286,46091382439,186767711297,94613090,2825547
RM07R.bin,1,membind,bicgstab,286,0,0,11,11.773034,0.746352,286,45431197661,186767710780,97381066,2598009
RM07R.bin,1,membind,bicgstab,286,0,0,12,11.768920,0.733093,286,45387815227,186767710832,89203955,1923571
RM07R.bin,1,membind,bicgstab,286,0,0,13,11.703060,0.737828,286,45150589875,186767710718,85949338,1471671
RM07R.bin,1,membind,bicgstab,286,0,0,14,12.062965,0.715132,286,46414321236,186767711421,99510452,2878718
RM07R.bin,1,membind,bicgstab,286,0,0,15,11.984464,0.720318,286,46135936272,186767711229,97779207,2662106
RM07R.bin,1,interleave,bicgstab,287,0,0,1,11.802278,0.751974,287,45554186797,187289302755,91071357,2113521
RM07R.bin,1,interleave,bicgstab,287,0,0,2,12.042675,0.708031,287,46315437118,187289303134,88850577,1640482
RM07R.bin,1,interleave,bicgstab,287,0,0,3,11.931188,0.743089,287,46001534025,187289303025,99668010,3054549
RM07R.bin,1,interleave,bicgstab,287,0,0,4,12.085009,0.719450,287,46498988312,187289303361,98580508,2821026
RM07R.bin,1,interleave,bicgstab,287,0,0,5,11.867258,0.749754,287,45784699156,187289302869,91256233,2129287
RM07R.bin,1,interleave,bicgstab,287,0,0,6,11.935684,0.734435,287,46012517207,187289303040,88803568,1657978
RM07R.bin,1,interleave,bicgstab,287,0,0,7,12.047726,0.727356,287,46378818302,187289303204,100266977,3063108
RM07R.bin,1,interleave,bicgstab,287,0,0,8,12.078193,0.715321,287,46461873448,187289303230,98728766,2829961
RM07R.bin,1,interleave,bicgstab,287,0,0,9,12.043329,0.724419,287,46374962727,187289303275,92248080,2125259
RM07R.bin,1,interleave,bicgstab,287,0,0,10,11.970623,0.717676,287,46088165878,187289303158,87422811,1620299
RM07R.bin,1,interleave,bicgstab,287,0,0,11,12.121199,0.718840,287,46633470924,187289303342,100023363,3050001
RM07R.bin,1,interleave,bicgstab,287,0,0,12,11.906681,0.733958,287,45886506224,187289303080,98366615,2819117
RM07R.bin,1,interleave,bicgstab,287,0,0,13,11.850513,0.740640,287,45706488375,187289302940,91654333,2118054
RM07R.bin,1,interleave,bicgstab,287,0,0,14,11.779354,0.741417,287,45443531353,187289302779,87910933,1691092
RM07R.bin,1,interleave,bicgstab,287,0,0,15,12.091090,0.755477,287,46623821369,187289303380,100353421,3075774
RM07R.bin,8,membind,bicgstab,378,0,0,1,10.832943,0.822970,378,335407464939,271854060263,140745500,2303010
RM07R.bin,8,membind,bicgstab,378,0,0,2,10.829993,0.819017,378,335230014127,271843060079,139689406,2085456
RM07R.bin,8,membind,bicgstab,378,0,0,3,10.829678,0.821752,378,335287544589,271851283593,138145316,1827498
RM07R.bin,8,membind,bicgstab,378,0,0,4,10.828861,0.822224,378,335250345385,271857774894,127778704,974815
RM07R.bin,8,membind,bicgstab,378,0,0,5,10.827013,0.821577,378,335197690734,271854410198,125063757,666201
RM07R.bin,8,membind,bicgstab,378,0,0,6,10.829244,0.821879,378,335232710142,271854131497,143621152,2737124
RM07R.bin,8,membind,bicgstab,378,0,0,7,10.828479,0.824387,378,335252935266,271859708509,142016394,2539530
RM07R.bin,8,membind,bicgstab,378,0,0,8,10.829134,0.827004,378,335428121382,271864736797,140734788,2271101
RM07R.bin,8,membind,bicgstab,378,0,0,9,10.836137,0.830683,378,335734591749,271870476938,139654289,2057815
RM07R.bin,8,membind,bicgstab,378,0,0,10,10.833883,0.831376,378,335648634540,271873956640,137662259,1806590
RM07R.bin,8,membind,bicgstab,378,0,0,11,10.824411,0.827803,378,335319971445,271871517786,127221849,929180
RM07R.bin,8,membind,bicgstab,378,0,0,12,10.820654,0.817995,378,334946965487,271850852118,124838456,616621
RM07R.bin,8,membind,bicgstab,378,0,0,13,10.828031,0.824381,378,335280741976,271855253636,143291591,2709166
RM07R.bin,8,membind,bicgstab,378,0,0,14,10.834075,0.827822,378,335539122426,271866293981,141723433,2498219
RM07R.bin,8,membind,bicgstab,378,0,0,15,10.831658,0.822326,378,335304328985,271855434783,140745055,2263125
RM07R.bin,8,interleave,bicgstab,379,0,0,1,10.858841,0.825758,379,336197877446,272468334291,139497726,2200699
RM07R.bin,8,interleave,bicgstab,379,0,0,2,10.854871,0.824176,379,336041977295,272458967558,137841027,1949850
RM07R.bin,8,interleave,bicgstab,379,0,0,3,10.852596,0.824359,379,336002675688,272466591896,127559455,958175
RM07R.bin,8,interleave,bicgstab,379,0,0,4,10.858514,0.825607,379,336176483211,272468371638,124570137,592383
RM07R.bin,8,interleave,bicgstab,379,0,0,5,10.858484,0.825950,379,336181377209,272466161594,143589575,2887173
RM07R.bin,8,interleave,bicgstab,379,0,0,6,10.863612,0.827305,379,336351856405,272470990993,142350620,2647052
RM07R.bin,8,interleave,bicgstab,379,0,0,7,10.854841,0.826576,379,336058024093,272463506169,140550801,2393131
RM07R.bin,8,interleave,bicgstab,379,0,0,8,10.855419,0.824719,379,336062795830,272460941226,139169824,2138552
RM07R.bin,8,interleave,bicgstab,379,0,0,9,10.846467,0.822215,379,335728384269,272460307753,129501036,1243204
RM07R.bin,8,interleave,bicgstab,379,0,0,10,10.848161,0.816989,379,335597750400,272452769981,126830046,900966
RM07R.bin,8,interleave,bicgstab,379,0,0,11,10.857427,0.824081,379,336111325058,272461951120,144684910,3088077
RM07R.bin,8,interleave,bicgstab,379,0,0,12,10.857310,0.828321,379,336211906746,272470139144,143207246,2836414
RM07R.bin,8,interleave,bicgstab,379,0,0,13,10.854825,0.824858,379,336055373863,272461074981,141671557,2592900
RM07R.bin,8,interleave,bicgstab,379,0,0,14,10.858190,0.831546,379,336314044742,272475256976,140241596,2349367
RM07R.bin,8,interleave,bicgstab,379,0,0,15,10.855030,0.827243,379,336155044710,272462245758,138762018,2088169
RM07R.bin,24,membind,bicgstab,816,0,0,1,9.021007,3.259476,816,1066420342762,557780690168,449112405,3207321
RM07R.bin,24,membind,bicgstab,816,0,0,2,9.052370,3.298792,816,1072758703608,558132198100,425070765,1127280
RM07R.bin,24,membind,bicgstab,816,0,0,3,9.032235,3.275955,816,1068810661080,557901995677,461064121,4864731
RM07R.bin,24,membind,bicgstab,816,0,0,4,9.013008,3.254224,816,1065241442087,557730529928,457695668,4305236
RM07R.bin,24,membind,bicgstab,816,0,0,5,9.045182,3.282517,816,1070421431765,557966722045,452556862,3696773
RM07R.bin,24,membind,bicgstab,816,0,0,6,9.012614,3.256608,816,1065538349700,557767917414,448755415,3046371
RM07R.bin,24,membind,bicgstab,816,0,0,7,9.036954,3.277265,816,1069164558324,557928184437,463726249,5329482
RM07R.bin,24,membind,bicgstab,816,0,0,8,9.025573,3.262115,816,1066963367613,557750062343,461466496,4723281
RM07R.bin,24,membind,bicgstab,816,0,0,9,9.039804,3.264050,816,1068311402746,557873167237,454663999,4139719
RM07R.bin,24,membind,bicgstab,816,0,0,10,9.043748,3.284060,816,1070543119759,557985089387,451059202,3541170
RM07R.bin,24,membind,bicgstab,816,0,0,11,9.016785,3.147337,816,1056166174456,557078894740,421986338,1559976
RM07R.bin,24,membind,bicgstab,816,0,0,12,9.032596,3.265688,816,1067903457291,557802013956,462936044,5182804
RM07R.bin,24,membind,bicgstab,816,0,0,13,9.032321,3.255984,816,1066999372507,557747918180,459363046,4619386
RM07R.bin,24,membind,bicgstab,816,0,0,14,9.037204,3.274525,816,1069088989630,557895777767,455007069,4001705
RM07R.bin,24,membind,bicgstab,816,0,0,15,9.019878,3.257918,816,1066268582279,557791145994,451227666,3398764
RM07R.bin,24,interleave,bicgstab,820,0,0,1,9.092196,3.302682,820,1076391334406,560593751431,428196120,1460440
RM07R.bin,24,interleave,bicgstab,820,0,0,2,9.060002,3.264540,820,1070101000848,560199133406,465407974,5485465
RM07R.bin,24,interleave,bicgstab,820,0,0,3,9.093199,3.287170,820,1075045519263,560452043782,460614653,4857042
RM07R.bin,24,interleave,bicgstab,820,0,0,4,9.070880,3.279613,820,1072434614980,560381355574,455140532,4206817
RM07R.bin,24,interleave,bicgstab,820,0,0,5,9.061123,3.272264,820,1071090456054,560305003561,451361374,3524251
RM07R.bin,24,interleave,bicgstab,820,0,0,6,9.083467,3.271883,820,1073049989485,560375640068,423411812,1073168
RM07R.bin,24,interleave,bicgstab,820,0,0,7,9.083791,3.281604,820,1073639517608,560400518428,461700219,5223550
RM07R.bin,24,interleave,bicgstab,820,0,0,8,9.077758,3.277129,820,1072849613899,560365758393,457560001,4598726
RM07R.bin,24,interleave,bicgstab,820,0,0,9,9.104390,3.287045,820,1076035594097,560511530579,452967099,3964107
RM07R.bin,24,interleave,bicgstab,820,0,0,10,9.088134,3.273996,820,1073448303519,560359994554,429613229,1767259
RM07R.bin,24,interleave,bicgstab,820,0,0,11,9.094390,3.287882,820,1075086519301,560450057996,464279123,5620180
RM07R.bin,24,interleave,bicgstab,820,0,0,12,9.079083,3.228380,820,1068600682963,560052077705,457192765,4969070
RM07R.bin,24,interleave,bicgstab,820,0,0,13,9.062657,3.256659,820,1069735150935,560184989683,456801514,4375141
RM07R.bin,24,interleave,bicgstab,820,0,0,14,9.073453,3.291048,820,1073672061857,560430636399,452506548,3684321
RM07R.bin,24,interleave,bicgstab,820,0,0,15,9.100246,3.308838,820,1077606322931,560666164939,426027557,1384449
RM07R.bin,48,membind,bicgstab,1196,0,0,1,12.027544,4.686041,1196,2889430377644,835337787662,828810799,7857743
RM07R.bin,48,membind,bicgstab,1196,0,0,2,12.056009,4.516189,1196,2864488104546,833303173857,790150564,4107642
RM07R.bin,48,membind,bicgstab,1196,0,0,3,12.034132,5.001818,1196,2945205216995,839611372993,825898757,6406264
RM07R.bin,48,membind,bicgstab,1196,0,0,4,12.038556,4.846580,1196,2919121824534,837445132218,833854202,8057018
RM07R.bin,48,membind,bicgstab,1196,0,0,5,12.032664,4.750973,1196,2901558532700,836377982881,799490035,4331550
RM07R.bin,48,membind,bicgstab,1196,0,0,6,12.032784,5.000179,1196,2944948364158,839547490381,826193726,6488304
RM07R.bin,48,membind,bicgstab,1196,0,0,7,12.032434,4.968209,1196,2939645503443,839143226156,834008569,8131860
RM07R.bin,48,membind,bicgstab,1196,0,0,8,12.065765,5.004589,1196,2951792853211,839827594077,812496680,4274341
RM07R.bin,48,membind,bicgstab,1196,0,0,9,12.039830,4.811417,1196,2913829126929,837169381777,837286420,6386468
RM07R.bin,48,membind,bicgstab,1196,0,0,10,12.042142,4.962656,1196,2940159233726,839015065772,837052397,8088508
RM07R.bin,48,membind,bicgstab,1196,0,0,11,12.043240,4.923699,1196,2933782227685,838634938748,821187620,4248676
RM07R.bin,48,membind,bicgstab,1196,0,0,12,12.053669,4.977657,1196,2944775739573,839351950704,835645691,6330207
RM07R.bin,48,membind,bicgstab,1196,0,0,13,12.036143,4.978875,1196,2941975492487,839297745937,843479617,7959387
RM07R.bin,48,membind,bicgstab,1196,0,0,14,12.059746,4.873109,1196,2927614373438,838117318839,806904018,4114590
RM07R.bin,48,membind,bicgstab,1196,0,0,15,12.014016,4.597751,1196,2871525290753,834062549995,803776381,6342579
RM07R.bin,48,interleave,bicgstab,1186,0,0,1,11.921471,4.950108,1186,2917109153674,832752377429,827664114,8624266
RM07R.bin,48,interleave,bicgstab,1186,0,0,2,11.940502,4.955791,1186,2921705939998,833013575458,801986385,4652293
RM07R.bin,48,interleave,bicgstab,1186,0,0,3,11.932339,4.942528,1186,2917458675080,832710042524,820399253,6992963
RM07R.bin,48,interleave,bicgstab,1186,0,0,4,11.937075,4.947921,1186,2919285188866,832792258829,828456156,8737191
RM07R.bin,48,interleave,bicgstab,1186,0,0,5,11.941293,4.924383,1186,2916411663707,832532453042,805101723,4770548
RM07R.bin,48,interleave,bicgstab,1186,0,0,6,11.929032,4.943644,1186,2916864661198,832729335336,822854244,7125565
RM07R.bin,48,interleave,bicgstab,1186,0,0,7,11.928307,4.943488,1186,2917149810891,832671323082,829347248,8836802
RM07R.bin,48,interleave,bicgstab,1186,0,0,8,11.953914,4.932792,1186,2919781794369,832702027401,804292499,5008337
RM07R.bin,48,interleave,bicgstab,1186,0,0,9,11.932453,4.939388,1186,2917062372448,832659742564,821356348,7246461
RM07R.bin,48,interleave,bicgstab,1186,0,0,10,11.919178,4.955509,1186,2918072246450,832766140301,831029357,8872782
RM07R.bin,48,interleave,bicgstab,1186,0,0,11,11.947016,4.948774,1186,2921115457703,832972993144,806924339,5096907
RM07R.bin,48,interleave,bicgstab,1186,0,0,12,11.933360,4.946492,1186,2918471755896,832745638203,823119708,7366143
RM07R.bin,48,interleave,bicgstab,1186,0,0,13,11.922495,4.961912,1186,2919412393039,832911355423,831865915,9016154
RM07R.bin,48,interleave,bicgstab,1186,0,0,14,11.939700,4.932362,1186,2917284290223,832712232258,803314666,5273586
RM07R.bin,48,interleave,bicgstab,1186,0,0,15,11.924161,4.956706,1186,2919079440594,832857462957,823385959,7488155
RM07R.bin,1,membind,arnoldi,50,2,10,1,7.693489,1.604696,456,33747127237,134355708987,55660655,284997
RM07R.bin,1,membind,arnoldi,50,2,10,2,7.676661,1.619588,456,33741923394,134355708987,54276913,216280
RM07R.bin,1,membind,arnoldi,50,2,10,3,7.692257,1.614550,456,33779893141,134355708997,54526240,229878
RM07R.bin,1,membind,arnoldi,50,2,10,4,7.684974,1.608425,456,33729018357,134355708991,54732274,233751
RM07R.bin,1,membind,arnoldi,50,2,10,5,7.683792,1.615110,456,33744814380,134355709009,54785721,242190
RM07R.bin,1,membind,arnoldi,50,2,10,6,7.678482,1.623341,456,33757211621,134355708997,54812792,245766
RM07R.bin,1,membind,arnoldi,50,2,10,7,7.690303,1.608863,456,33755172943,134355708987,55078510,259961
RM07R.bin,1,membind,arnoldi,50,2,10,8,7.685448,1.615165,456,33755328779,134355708992,55131286,269950
RM07R.bin,1,membind,arnoldi,50,2,10,9,7.688514,1.618593,456,33783049135,134355709072,55263041,271635
RM07R.bin,1,membind,arnoldi,50,2,10,10,7.687579,1.616749,456,33772865674,134355709013,55357700,276689
RM07R.bin,1,membind,arnoldi,50,2,10,11,7.693660,1.604532,456,33747498604,134355709049,55797137,285197
RM07R.bin,1,membind,arnoldi,50,2,10,12,7.690530,1.608162,456,33748758911,134355708992,55537787,282917
RM07R.bin,1,membind,arnoldi,50,2,10,13,7.697706,1.625486,456,33834890784,134355709026,55693710,281677
RM07R.bin,1,membind,arnoldi,50,2,10,14,7.688752,1.618625,456,33780458469,134355709008,54473754,228454
RM07R.bin,1,membind,arnoldi,50,2,10,15,7.681286,1.626093,456,33782207628,134355709014,54387520,229848
RM07R.bin,1,interleave,arnoldi,50,2,10,1,7.684072,1.600747,456,33695487415,134355708980,55130720,247098
RM07R.bin,1,interleave,arnoldi,50,2,10,2,7.694568,1.619524,456,33803689986,134355709013,54965757,253782
RM07R.bin,1,interleave,arnoldi,50,2,10,3,7.698446,1.607509,456,33770526053,134355709003,55281984,269472
RM07R.bin,1,interleave,arnoldi,50,2,10,4,7.698424,1.617212,456,33809444994,134355709028,55159740,287867
RM07R.bin,1,interleave,arnoldi,50,2,10,5,7.694506,1.614195,456,33784996881,134355708995,55562413,286529
RM07R.bin,1,interleave,arnoldi,50,2,10,6,7.689999,1.610153,456,33752967728,134355708988,55501572,291125
RM07R.bin,1,interleave,arnoldi,50,2,10,7,7.696966,1.606830,456,33766116283,134355708987,55960877,304274
RM07R.bin,1,interleave,arnoldi,50,2,10,8,7.691264,1.610268,456,33749677308,134355709004,55827646,311629
RM07R.bin,1,interleave,arnoldi,50,2,10,9,7.694437,1.600683,456,33733303042,134355708984,55880775,310050
RM07R.bin,1,interleave,arnoldi,50,2,10,10,7.692446,1.607607,456,33750801193,134355708990,56008653,311419
RM07R.bin,1,interleave,arnoldi,50,2,10,11,7.682583,1.619199,456,33760415326,134355708999,54384350,234868
RM07R.bin,1,interleave,arnoldi,50,2,10,12,7.685615,1.609018,456,33736205825,134355708982,55309115,240908
RM07R.bin,1,interleave,arnoldi,50,2,10,13,7.687578,1.615229,456,33764001343,134355708996,54852821,248936
RM07R.bin,1,interleave,arnoldi,50,2,10,14,7.687639,1.606614,456,33735500362,134355708982,54925459,260721
RM07R.bin,1,interleave,arnoldi,50,2,10,15,7.689355,1.615947,456,33769873701,134355709022,55217933,269205
RM07R.bin,8,membind,arnoldi,64,2,10,1,7.063795,1.989164,582,259135375124,198393889405,86180329,193133
RM07R.bin,8,membind,arnoldi,64,2,10,2,7.062638,1.993574,582,259237201284,198406802621,86202523,207357
RM07R.bin,8,membind,arnoldi,64,2,10,3,7.067794,1.990844,582,259297163675,198402372566,86779618,221896
RM07R.bin,8,membind,arnoldi,64,2,10,4,7.065516,1.997954,582,259468528379,198420588863,86498393,237430
RM07R.bin,8,membind,arnoldi,64,2,10,5,7.062880,1.990817,582,259201869838,198402221321,86491608,225037
RM07R.bin,8,membind,arnoldi,64,2,10,6,7.063883,2.004989,582,259565914966,198427209252,85104447,110267
RM07R.bin,8,membind,arnoldi,64,2,10,7,7.064505,2.001369,582,259439034992,198416713361,85295464,129959
RM07R.bin,8,membind,arnoldi,64,2,10,8,7.062441,2.003289,582,259444456900,198421781992,85390167,153390
RM07R.bin,8,membind,arnoldi,64,2,10,9,7.063471,1.998574,582,259337379979,198410550256,85679609,171021
RM07R.bin,8,membind,arnoldi,64,2,10,10,7.059244,1.998634,582,259268405608,198416050692,85827182,190809
RM07R.bin,8,membind,arnoldi,64,2,10,11,7.061669,1.996177,582,259268227985,198410074017,86192811,201849
RM07R.bin,8,membind,arnoldi,64,2,10,12,7.058832,1.990414,582,259048242329,198400481044,86512088,220701
RM07R.bin,8,membind,arnoldi,64,2,10,13,7.063238,1.990763,582,259163193510,198403471353,86494005,231387
RM07R.bin,8,membind,arnoldi,64,2,10,14,7.064572,1.989992,582,259234971363,198398107887,86640658,228650
RM07R.bin,8,membind,arnoldi,64,2,10,15,7.065591,2.005885,582,259644695021,198428295400,84983865,105745
RM07R.bin,8,interleave,arnoldi,64,2,10,1,7.064753,1.996501,582,259317665799,198408313451,85275156,131494
RM07R.bin,8,interleave,arnoldi,64,2,10,2,7.065151,2.006213,582,259579996430,198422629522,85299356,151932
RM07R.bin,8,interleave,arnoldi,64,2,10,3,7.062878,1.997977,582,259304219077,198410634441,85486089,180282
RM07R.bin,8,interleave,arnoldi,64,2,10,4,7.062181,1.994839,582,259166534906,198404835184,85971018,197901
RM07R.bin,8,interleave,arnoldi,64,2,10,5,7.063093,2.000576,582,259413727384,198415349951,85882424,222190
RM07R.bin,8,interleave,arnoldi,64,2,10,6,7.065668,2.000314,582,259468478283,198415914087,86073426,240998
RM07R.bin,8,interleave,arnoldi,64,2,10,7,7.062623,2.004004,582,259492106515,198426515679,86167955,253509
RM07R.bin,8,interleave,arnoldi,64,2,10,8,7.066440,1.998271,582,259527345978,198420442857,86531335,251694
RM07R.bin,8,interleave,arnoldi,64,2,10,9,7.059642,1.996586,582,259249313407,198412027879,86375942,253181
RM07R.bin,8,interleave,arnoldi,64,2,10,10,7.064072,1.999498,582,259386389427,198412152323,85086728,125432
RM07R.bin,8,interleave,arnoldi,64,2,10,11,7.064592,2.000938,582,259451380858,198416361549,85276288,149227
RM07R.bin,8,interleave,arnoldi,64,2,10,12,7.069035,1.994656,582,259403376817,198405161746,85567627,173075
RM07R.bin,8,interleave,arnoldi,64,2,10,13,7.058791,1.993766,582,259050525572,198400542927,85714839,191379
RM07R.bin,8,interleave,arnoldi,64,2,10,14,7.067122,1.995370,582,259360470846,198405900056,85832867,212741
RM07R.bin,8,interleave,arnoldi,64,2,10,15,7.060596,1.999145,582,259310794409,198412347146,86035704,236034
RM07R.bin,24,membind,arnoldi,130,2,10,1,6.124281,4.352072,1176,897302775250,422919383810,238046143,468929
RM07R.bin,24,membind,arnoldi,130,2,10,2,6.118324,4.367870,1176,897701059836,422991715819,237130015,449431
RM07R.bin,24,membind,arnoldi,130,2,10,3,6.135583,4.393082,1176,901575944932,423184063223,237864011,447778
RM07R.bin,24,membind,arnoldi,130,2,10,4,6.120135,4.359884,1176,896854429033,422915036794,236520573,441633
RM07R.bin,24,membind,arnoldi,130,2,10,5,6.146488,4.404241,1176,903591798911,423272788698,236820440,429987
RM07R.bin,24,membind,arnoldi,130,2,10,6,6.135871,4.409115,1176,902689910925,423260386129,236605875,430345
RM07R.bin,24,membind,arnoldi,130,2,10,7,6.127049,4.367356,1176,898506947970,422991416301,236291627,404572
RM07R.bin,24,membind,arnoldi,130,2,10,8,6.126711,4.361017,1176,897618570666,422948205721,236456270,391171
RM07R.bin,24,membind,arnoldi,130,2,10,9,6.144502,4.392532,1176,902022169377,423095294858,236452847,395894
RM07R.bin,24,membind,arnoldi,130,2,10,10,6.119792,4.370224,1176,897866440137,423007695764,235318694,378645
RM07R.bin,24,membind,arnoldi,130,2,10,11,6.134548,4.393207,1176,901729457978,423152047886,235697800,367121
RM07R.bin,24,membind,arnoldi,130,2,10,12,6.120536,4.349547,1176,896519029351,422870357973,236118707,355096
RM07R.bin,24,membind,arnoldi,130,2,10,13,6.137689,4.417998,1176,903340773751,423257637762,235181047,341597
RM07R.bin,24,membind,arnoldi,130,2,10,14,6.125764,4.378068,1176,898828485231,423041765885,234414478,324989
RM07R.bin,24,membind,arnoldi,130,2,10,15,6.145843,4.439501,1176,906458400512,423448194365,234433798,318553
RM07R.bin,24,interleave,arnoldi,130,2,10,1,6.151808,4.457059,1176,908586589735,423565732492,234295962,317433
RM07R.bin,24,interleave,arnoldi,130,2,10,2,6.133775,4.372296,1176,899475208938,422999317238,234151454,300865
RM07R.bin,24,interleave,arnoldi,130,2,10,3,6.128144,4.387255,1176,899692716752,423087741946,233188181,273896
RM07R.bin,24,interleave,arnoldi,130,2,10,4,6.131229,4.378838,1176,899325500515,423026143310,233202803,260373
RM07R.bin,24,interleave,arnoldi,130,2,10,5,6.135448,4.379419,1176,900247017214,423068148604,232621584,240922
RM07R.bin,24,interleave,arnoldi,130,2,10,6,6.132547,4.362158,1176,898488786996,422941465884,233249511,206803
RM07R.bin,24,interleave,arnoldi,130,2,10,7,6.129912,4.348247,1176,896817132923,422836831842,239512947,555974
RM07R.bin,24,interleave,arnoldi,130,2,10,8,6.126660,4.354295,1176,896872423365,422859061798,239189620,560086
RM07R.bin,24,interleave,arnoldi,130,2,10,9,6.126000,4.371287,1176,898375015166,422964211466,239020195,548315
RM07R.bin,24,interleave,arnoldi,130,2,10,10,6.137658,4.384239,1176,900821688476,423062412818,238841939,549219
RM07R.bin,24,interleave,arnoldi,130,2,10,11,6.121845,4.340274,1176,895757424358,422783675469,238267980,532985
RM07R.bin,24,interleave,arnoldi,130,2,10,12,6.121402,4.367244,1176,897812005599,422979230919,237735498,532212
RM07R.bin,24,interleave,arnoldi,130,2,10,13,6.126930,4.362300,1176,897685100079,422914949961,238323610,519566
RM07R.bin,24,interleave,arnoldi,130,2,10,14,6.132516,4.361473,1176,898232689618,422910907183,238032073,516846
RM07R.bin,24,interleave,arnoldi,130,2,10,15,6.135148,4.397411,1176,901750311208,423186329798,237579471,493371
RM07R.bin,48,membind,arnoldi,176,2,10,1,7.735815,5.824249,1590,2285598863743,612601082944,472195196,636550
RM07R.bin,48,membind,arnoldi,176,2,10,2,7.722426,5.791286,1590,2283506548821,612568694982,474631375,514458
RM07R.bin,48,membind,arnoldi,176,2,10,3,7.752501,5.788935,1590,2287031143106,612605341430,491197144,324848
RM07R.bin,48,membind,arnoldi,176,2,10,4,7.723965,5.838168,1590,2288358740268,612975211041,477135436,641239
RM07R.bin,48,membind,arnoldi,176,2,10,5,7.737967,5.864568,1590,2289899456542,612940648472,474123186,505187
RM07R.bin,48,membind,arnoldi,176,2,10,6,7.720127,5.774623,1590,2282107839756,612496977083,482561789,761882
RM07R.bin,48,membind,arnoldi,176,2,10,7,7.749511,5.826908,1590,2287353152022,612564157939,503707872,629017
RM07R.bin,48,membind,arnoldi,176,2,10,8,7.731247,5.809277,1590,2286783810487,612761554807,475406182,510044
RM07R.bin,48,membind,arnoldi,176,2,10,9,7.719929,5.745506,1590,2275206914910,611932053935,472698777,753527
RM07R.bin,48,membind,arnoldi,176,2,10,10,7.738496,5.812767,1590,2285439570681,612611772834,477379804,635642
RM07R.bin,48,membind,arnoldi,176,2,10,11,7.739328,5.808256,1590,2284808017987,612542372133,474352431,504175
RM07R.bin,48,membind,arnoldi,176,2,10,12,7.739755,5.839315,1590,2294220315679,613272359322,510457295,625987
RM07R.bin,48,membind,arnoldi,176,2,10,13,7.733207,5.812444,1590,2286411764920,612701342425,478116536,617622
RM07R.bin,48,membind,arnoldi,176,2,10,14,7.738757,5.886055,1590,2297786492475,613339730911,484651431,511065
RM07R.bin,48,membind,arnoldi,176,2,10,15,7.747777,5.847149,1590,2292833283083,612963398382,498703793,755792
RM07R.bin,48,interleave,arnoldi,176,2,10,1,7.746841,5.841007,1590,2290092169860,612819651596,475214362,657226
RM07R.bin,48,interleave,arnoldi,176,2,10,2,7.736503,5.872881,1590,2296049812130,613363563073,475763290,512553
RM07R.bin,48,interleave,arnoldi,176,2,10,3,7.736232,5.797132,1590,2284950347442,612526334548,479604043,786502
RM07R.bin,48,interleave,arnoldi,176,2,10,4,7.730598,5.754793,1590,2277306298901,612078302377,467510415,656652
RM07R.bin,48,interleave,arnoldi,176,2,10,5,7.742553,5.800892,1590,2282645378872,612357682027,467259634,510290
RM07R.bin,48,interleave,arnoldi,176,2,10,6,7.729841,5.853846,1590,2292858256707,613204532823,481680166,778105
RM07R.bin,48,interleave,arnoldi,176,2,10,7,7.748498,5.871827,1590,2295567383845,613197490193,487823446,655784
RM07R.bin,48,interleave,arnoldi,176,2,10,8,7.736553,5.809589,1590,2285893925081,612705285931,467801125,512768
RM07R.bin,48,interleave,arnoldi,176,2,10,9,7.744374,5.818891,1590,2286952104796,612621574222,477025049,783810
RM07R.bin,48,interleave,arnoldi,176,2,10,10,7.729047,5.866045,1590,2293880152298,613339004091,477162618,652620
RM07R.bin,48,interleave,arnoldi,176,2,10,11,7.739978,5.826553,1590,2289325896905,612871473565,473643626,511859
RM07R.bin,48,interleave,arnoldi,176,2,10,12,7.724715,5.754672,1590,2275862551584,612001688624,464344954,770701
RM07R.bin,48,interleave,arnoldi,176,2,10,13,7.748232,5.841144,1590,2293152552498,613026464294,483386932,651054
RM07R.bin,48,interleave,arnoldi,176,2,10,14,7.721369,5.801663,1590,2281937167191,612508896408,466912050,505820
RM07R.bin,48,interleave,arnoldi,176,2,10,15,7.739045,5.794990,1590,2283668916404,612422691045,476763402,784395
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,1,8.484560,1.684395,60,36884743310,127554559415,119926026,731277
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,2,8.488853,1.682835,60,36893602063,127554559421,120265769,730493
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,3,8.489968,1.687775,60,36915509822,127554559426,120541177,729918
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,4,8.487821,1.684549,60,36895811635,127554559433,120159309,728134
